video_name,0,1,2,3
27_fake_video_fake_audio,1.0,1.0,1.0,1.0
21_fake_video_fake_audio,1.0,1.0,1.0,1.0
38_real,1.0,1.0,1.0,1.0
35_real,1.0,1.0,1.0,1.0
5_fake_video_fake_audio,1.0,1.0,1.0,1.0
39_real,1.0,1.0,1.0,1.0
19_fake_video_fake_audio,1.0,1.0,1.0,1.0
4_fake_video_fake_audio,1.0,1.0,1.0,1.0
49_fake_video_fake_audio,1.0,1.0,1.0,1.0
41_fake_video_fake_audio,1.0,1.0,1.0,1.0
0_fake_video_fake_audio,1.0,1.0,1.0,1.0
33_fake_video_fake_audio,1.0,1.0,1.0,1.0
3_real,1.0,1.0,1.0,
