video_name,0,1,2,3
23_real,"[0.020727084949612617, 0.020782072097063065, 0.020937234163284302, 0.019829921424388885, 0.02064455673098564, 0.020217418670654297, 0.01918022148311138, 0.019721899181604385, 0.01985841430723667, 0.019775712862610817, 0.02042192965745926, 0.020730063319206238, 0.0210160743445158, 0.021251237019896507, 0.02067423053085804, 0.021634995937347412, 0.020174818113446236, 0.020950958132743835, 0.02112862840294838, 0.02143619954586029, 0.021738434210419655, 0.022426830604672432, 0.021941963583230972, 0.022273648530244827, 0.0226649921387434, 0.020626042038202286, 0.022351309657096863, 0.020625639706850052, 0.021986328065395355, 0.021224023774266243, 0.02139323204755783, 0.020775413140654564, 0.021012423560023308, 0.02055658958852291, 0.02121644839644432, 0.020968519151210785, 0.021529100835323334, 0.02015334740281105, 0.020431511104106903, 0.02045377902686596, 0.020395584404468536, 0.020370785146951675, 0.019526466727256775, 0.01972126215696335, 0.020062118768692017, 0.020742056891322136, 0.020188473165035248, 0.02155000902712345]","[0.020149361342191696, 0.019931577146053314, 0.01954791322350502, 0.020114682614803314, 0.020697562023997307, 0.02158743515610695, 0.020962700247764587, 0.01985740102827549, 0.021443061530590057, 0.020507458597421646, 0.020687483251094818, 0.020390665158629417, 0.02049550972878933, 0.021000323817133904, 0.02108483575284481, 0.019782688468694687, 0.021617436781525612, 0.020416975021362305, 0.020498232915997505, 0.021153848618268967, 0.020788880065083504, 0.021260209381580353, 0.02050250582396984, 0.02083989419043064, 0.021767547354102135, 0.022297663614153862, 0.021144822239875793, 0.02220861241221428, 0.021233603358268738, 0.021665498614311218, 0.021261658519506454, 0.021566620096564293, 0.020414816215634346, 0.020499126985669136, 0.019691674038767815, 0.021024687215685844, 0.02023499645292759, 0.020341070368885994, 0.02087511122226715, 0.020969871431589127, 0.020561160519719124, 0.020361240953207016, 0.021133357658982277, 0.020739693194627762, 0.020812971517443657, 0.021077463403344154, 0.021616166457533836, 0.021181905642151833]","[0.020864663645625114, 0.020687300711870193, 0.020839301869273186, 0.02145792357623577, 0.021001163870096207, 0.020354634150862694, 0.02042900025844574, 0.020514080300927162, 0.020559653639793396, 0.020673418417572975, 0.019967040047049522, 0.02025773748755455, 0.020042425021529198, 0.020095620304346085, 0.0205902811139822, 0.020735736936330795, 0.02140042744576931, 0.020646316930651665, 0.020976299419999123, 0.021184982731938362, 0.02144300937652588, 0.021383488550782204, 0.021448973566293716, 0.02139611542224884, 0.021246979013085365, 0.020926684141159058, 0.0217850711196661, 0.021260607987642288, 0.02149413898587227, 0.021999450400471687, 0.021621622145175934, 0.021814288571476936, 0.0204152949154377, 0.020004983991384506, 0.0206608846783638, 0.020009910687804222, 0.02025112882256508, 0.020690910518169403, 0.02095065265893936, 0.020723534747958183, 0.020790955051779747, 0.020332064479589462, 0.020355964079499245, 0.020981086418032646, 0.020543918013572693, 0.020719284191727638, 0.02030213177204132, 0.021168813109397888]","[0.020710567012429237, 0.02091873437166214, 0.02077065408229828, 0.021636314690113068, 0.021132027730345726, 0.021643463522195816, 0.020986538380384445, 0.0205264613032341, 0.020565088838338852, 0.02061644196510315, 0.020800253376364708, 0.020912427455186844, 0.020573537796735764, 0.02042130008339882, 0.020913472399115562, 0.02142561599612236, 0.021751360967755318, 0.021678296849131584, 0.021483466029167175, 0.020895924419164658, 0.0207887701690197, 0.02074415609240532, 0.021124087274074554, 0.020807862281799316, 0.021739289164543152, 0.020666172727942467, 0.020658176392316818, 0.021112900227308273, 0.02088664285838604, 0.02083113044500351, 0.020926188677549362, 0.020542601123452187, 0.020724399015307426, 0.020394880324602127, 0.02044522576034069, 0.02120179310441017, 0.02007385529577732, 0.020666800439357758, 0.020220747217535973, 0.020391905680298805, 0.020287714898586273, 0.02117875963449478, 0.019846929237246513, 0.02042360231280327, 0.02060297131538391, 0.02060297131538391, 0.02060297131538391, 0.02114456705749035]"
2_fake_video_fake_audio,"[0.021418429911136627, 0.02034601755440235, 0.020351259037852287, 0.02074407786130905, 0.020252926275134087, 0.020341040566563606, 0.020653055980801582, 0.020607979968190193, 0.02117299474775791, 0.020348714664578438, 0.020507443696260452, 0.02056562900543213, 0.02063102088868618, 0.02084583416581154, 0.020303960889577866, 0.021870777010917664, 0.020817890763282776, 0.021207189187407494, 0.021214649081230164, 0.021052876487374306, 0.02153654955327511, 0.02146124839782715, 0.02151387743651867, 0.02099335379898548, 0.02150334231555462, 0.021000057458877563, 0.021061766892671585, 0.02047739550471306, 0.020834624767303467, 0.020848359912633896, 0.020872481167316437, 0.020131316035985947, 0.020465297624468803, 0.020773690193891525, 0.021311046555638313, 0.02138550952076912, 0.021214423701167107, 0.0206132922321558, 0.0205896757543087, 0.02117893472313881, 0.021093904972076416, 0.02093813754618168, 0.020159251987934113, 0.0206108670681715, 0.020675892010331154, 0.02042325958609581, 0.02030469849705696, 0.020773995667696]","[0.02046968601644039, 0.020448647439479828, 0.01964227668941021, 0.02020338550209999, 0.019488351419568062, 0.01995818316936493, 0.02045079693198204, 0.02029869146645069, 0.02111046575009823, 0.020750926807522774, 0.021064365282654762, 0.021724959835410118, 0.022655295208096504, 0.022338315844535828, 0.02174142561852932, 0.0216669999063015, 0.02119644545018673, 0.020901445299386978, 0.02091393992304802, 0.021248189732432365, 0.021486861631274223, 0.02162756398320198, 0.020909959450364113, 0.02124008908867836, 0.021705353632569313, 0.021287359297275543, 0.02068510465323925, 0.021460149437189102, 0.022149989381432533, 0.021482212468981743, 0.02147563360631466, 0.019792702049016953, 0.02088281512260437, 0.021504350006580353, 0.02118580974638462, 0.020788228139281273, 0.020148547366261482, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.02012595161795616, 0.020655006170272827]","[0.01952759176492691, 0.020100392401218414, 0.020303351804614067, 0.02048925869166851, 0.02159244380891323, 0.020247455686330795, 0.01971975527703762, 0.019486626610159874, 0.020936088636517525, 0.02215457893908024, 0.021131504327058792, 0.02244599722325802, 0.02182840183377266, 0.022931016981601715, 0.02183501422405243, 0.02155131660401821, 0.021925950422883034, 0.02081834152340889, 0.02106025256216526, 0.021757539361715317, 0.021547941491007805, 0.020656127482652664, 0.02037515491247177, 0.020610008388757706, 0.0209281574934721, 0.020417194813489914, 0.021869229152798653, 0.022151190787553787, 0.02121717482805252, 0.020887283608317375, 0.020176302641630173, 0.020222686231136322, 0.01953107863664627, 0.020097509026527405, 0.020118456333875656, 0.02016773447394371, 0.020349502563476562, 0.019757060334086418, 0.0199077520519495, 0.019771840423345566, 0.020476670935750008, 0.021121876314282417, 0.022626804187893867, 0.02064315788447857, 0.02095688134431839, 0.02111736312508583, 0.020884262397885323, 0.019570637494325638]","[0.02158675529062748, 0.021610470488667488, 0.02173466421663761, 0.021502377465367317, 0.0207811389118433, 0.020629122853279114, 0.020166680216789246, 0.019885094836354256, 0.020590635016560555, 0.020458322018384933, 0.01943429373204708, 0.020600613206624985, 0.020699575543403625, 0.021326033398509026, 0.021190769970417023, 0.019796254113316536, 0.020806768909096718, 0.020517349243164062, 0.020397208631038666, 0.0202927403151989, 0.020776137709617615, 0.020429130643606186, 0.02029116079211235, 0.02090568281710148, 0.02116217277944088, 0.021130476146936417, 0.020600929856300354, 0.0205825362354517, 0.02113163471221924, 0.0212795939296484, 0.021335242316126823, 0.020917072892189026, 0.02213502861559391, 0.02112063392996788, 0.02162705361843109, 0.02124040201306343, 0.020432472229003906, 0.02061590552330017, 0.020213954150676727, 0.020702537149190903, 0.021541908383369446, 0.020802851766347885, 0.02000180073082447, 0.021016215905547142, 0.020709365606307983, 0.021093003451824188, 0.02070176973938942, 0.021496476605534554]"
38_real,"[0.02160750888288021, 0.020642267540097237, 0.02132340520620346, 0.021781524643301964, 0.0204366073012352, 0.021192165091633797, 0.020630452781915665, 0.02038762718439102, 0.020802056416869164, 0.020828187465667725, 0.0212782584130764, 0.021267971023917198, 0.02049839496612549, 0.02070479281246662, 0.021227030083537102, 0.02039303258061409, 0.02037978731095791, 0.021153299137949944, 0.02097778394818306, 0.020672351121902466, 0.020771319046616554, 0.02117256261408329, 0.020741645246744156, 0.02087412215769291, 0.020844582468271255, 0.021151622757315636, 0.021001175045967102, 0.020777547731995583, 0.021261148154735565, 0.02057434245944023, 0.02057293802499771, 0.020986726507544518, 0.020358089357614517, 0.02071845345199108, 0.021042756736278534, 0.02057667076587677, 0.020236900076270103, 0.020630793645977974, 0.020839054137468338, 0.020781641826033592, 0.02061469852924347, 0.02074643038213253, 0.020813126116991043, 0.020625676959753036, 0.021272854879498482, 0.020846959203481674, 0.020138464868068695, 0.020843179896473885]","[0.02058006078004837, 0.0205918550491333, 0.021259566769003868, 0.0206612478941679, 0.020854705944657326, 0.020439989864826202, 0.020512588322162628, 0.020369917154312134, 0.02049015834927559, 0.020676059648394585, 0.020835237577557564, 0.02054041624069214, 0.020645132288336754, 0.020460328087210655, 0.020332666113972664, 0.02097908779978752, 0.021289842203259468, 0.02084203064441681, 0.021047014743089676, 0.02054014429450035, 0.021258192136883736, 0.021800359711050987, 0.021670784801244736, 0.02158867008984089, 0.021122783422470093, 0.021197272464632988, 0.0210306104272604, 0.01978965476155281, 0.02089797705411911, 0.021079055964946747, 0.021182093769311905, 0.02081112191081047, 0.020541716367006302, 0.02050824649631977, 0.02062215842306614, 0.020895127207040787, 0.02117324061691761, 0.020606184378266335, 0.020796112716197968, 0.02092405967414379, 0.02080354280769825, 0.02103990875184536, 0.020924106240272522, 0.020747562870383263, 0.020717134699225426, 0.021024366840720177, 0.020418772473931313, 0.020881179720163345]","[0.020386017858982086, 0.020709972828626633, 0.02122560143470764, 0.021203307434916496, 0.020917199552059174, 0.020765023306012154, 0.020320547744631767, 0.020859718322753906, 0.020841285586357117, 0.021292489022016525, 0.021032866090536118, 0.0203940961509943, 0.02121541276574135, 0.021150415763258934, 0.021351005882024765, 0.020871978253126144, 0.020783500745892525, 0.01986660063266754, 0.02058984339237213, 0.019369138404726982, 0.020062999799847603, 0.020729683339595795, 0.02196655049920082, 0.021029330790042877, 0.019503500312566757, 0.021678689867258072, 0.020042218267917633, 0.021001258864998817, 0.01973140798509121, 0.02103586308658123, 0.020997609943151474, 0.02017400413751602, 0.01970893330872059, 0.020068544894456863, 0.0209705401211977, 0.021575795486569405, 0.020427023991942406, 0.021081382408738136, 0.021568184718489647, 0.021459920331835747, 0.021342426538467407, 0.02177988551557064, 0.02070329710841179, 0.021219585090875626, 0.0218439269810915, 0.021678071469068527, 0.02058219350874424, 0.020891137421131134]","[0.020695216953754425, 0.021002719178795815, 0.020278820767998695, 0.02062242105603218, 0.021628230810165405, 0.021290550008416176, 0.02067520283162594, 0.021330302581191063, 0.021681657060980797, 0.02090202271938324, 0.0210727471858263, 0.021510684862732887, 0.021228695288300514, 0.020895225927233696, 0.020920248702168465, 0.020972177386283875, 0.021134426817297935, 0.02040265128016472, 0.020139873027801514, 0.020710522308945656, 0.020189331844449043, 0.020560434088110924, 0.019893402233719826, 0.020509766414761543, 0.019832024350762367, 0.020657572895288467, 0.020669054239988327, 0.020264742895960808, 0.020497292280197144, 0.020725592970848083, 0.020444203168153763, 0.020564233884215355, 0.02002529241144657, 0.020129026845097542, 0.02035808376967907, 0.0217086523771286, 0.0210698414593935, 0.020618736743927002, 0.021290898323059082, 0.02108607068657875, 0.022033944725990295, 0.020805861800909042, 0.020832305774092674, 0.021517161279916763, 0.02126179449260235, 0.020693346858024597, 0.021403824910521507, 0.021263135597109795]"
21_fake_video_fake_audio,"[0.020684242248535156, 0.02061644196510315, 0.020491184666752815, 0.02044394053518772, 0.02072562649846077, 0.02073744125664234, 0.0208433885127306, 0.020716607570648193, 0.02077530324459076, 0.020565422251820564, 0.0205242782831192, 0.021050378680229187, 0.02082856558263302, 0.020987367257475853, 0.02075830101966858, 0.021068891510367393, 0.020844781771302223, 0.02113727293908596, 0.02105054073035717, 0.02060660719871521, 0.021080555394291878, 0.020726589486002922, 0.02116529457271099, 0.020067011937499046, 0.02055218257009983, 0.020199615508317947, 0.020537935197353363, 0.020200306549668312, 0.020930878818035126, 0.02097976952791214, 0.020196743309497833, 0.02068185620009899, 0.020401867106556892, 0.021019501611590385, 0.02092151902616024, 0.020650967955589294, 0.021239768713712692, 0.021293029189109802, 0.021755574271082878, 0.02174742892384529, 0.021016694605350494, 0.02119944803416729, 0.02059212699532509, 0.021071670576930046, 0.021569140255451202, 0.021115494892001152, 0.02101411111652851, 0.02061636932194233]","[0.021511130034923553, 0.02088114432990551, 0.02099478431046009, 0.021437911316752434, 0.02087978459894657, 0.020693572238087654, 0.02034703642129898, 0.02171233482658863, 0.02067452482879162, 0.019723942503333092, 0.020260106772184372, 0.020766448229551315, 0.020812302827835083, 0.02119426801800728, 0.02115648053586483, 0.021842801943421364, 0.021483493968844414, 0.021010518074035645, 0.020580042153596878, 0.02072102017700672, 0.020635370165109634, 0.01984325796365738, 0.021421320736408234, 0.020910734310746193, 0.02095682919025421, 0.021181786432862282, 0.02046646922826767, 0.020664775744080544, 0.020313622429966927, 0.02102678269147873, 0.0203566737473011, 0.021203741431236267, 0.02095673605799675, 0.020909497514367104, 0.021279456093907356, 0.02113671787083149, 0.020859599113464355, 0.020860683172941208, 0.021141953766345978, 0.020951077342033386, 0.020276183262467384, 0.020204493775963783, 0.020238330587744713, 0.02031637169420719, 0.020790060982108116, 0.021036909893155098, 0.020442631095647812, 0.02093428745865822]","[0.019136128947138786, 0.019733482971787453, 0.020018942654132843, 0.020743461325764656, 0.02138177491724491, 0.02085334062576294, 0.020443405956029892, 0.02116001769900322, 0.020497487857937813, 0.019807180389761925, 0.020243749022483826, 0.020960623398423195, 0.02064809389412403, 0.02108055166900158, 0.021316910162568092, 0.021379200741648674, 0.021343857049942017, 0.02184680476784706, 0.021365758031606674, 0.021369917318224907, 0.021162766963243484, 0.020800350233912468, 0.021314870566129684, 0.02181783877313137, 0.02131585404276848, 0.021291019394993782, 0.020752012729644775, 0.02096647582948208, 0.02117733471095562, 0.021242419257760048, 0.0215620044618845, 0.02172202803194523, 0.02162707783281803, 0.021197747439146042, 0.020131122320890427, 0.02051999419927597, 0.020329231396317482, 0.020000046119093895, 0.020293010398745537, 0.021312512457370758, 0.019733106717467308, 0.020353853702545166, 0.02117091231048107, 0.021373217925429344, 0.020790282636880875, 0.019899731501936913, 0.020601382479071617, 0.02021106332540512]","[0.020314861088991165, 0.020319316536188126, 0.02072065882384777, 0.020163990557193756, 0.021934054791927338, 0.02132027968764305, 0.02100277692079544, 0.02084892801940441, 0.02084973454475403, 0.020813345909118652, 0.021162917837500572, 0.02140459232032299, 0.021544521674513817, 0.02131190337240696, 0.01994480937719345, 0.021704206243157387, 0.021306345239281654, 0.020964428782463074, 0.02090802602469921, 0.020739179104566574, 0.02047482132911682, 0.020367786288261414, 0.020766738802194595, 0.020761700347065926, 0.020274005830287933, 0.020065337419509888, 0.02102719247341156, 0.021238774061203003, 0.02116277813911438, 0.020445700734853745, 0.02058875560760498, 0.020211325958371162, 0.02019348554313183, 0.020402520895004272, 0.020440274849534035, 0.02076386660337448, 0.020846007391810417, 0.02132287248969078, 0.02164394035935402, 0.021641375496983528, 0.02132892794907093, 0.021609222516417503, 0.02078695222735405, 0.021182509139180183, 0.02044021151959896, 0.020375611260533333, 0.02036496251821518, 0.019993482157588005]"
14_fake_video_fake_audio,"[0.019747182726860046, 0.020493976771831512, 0.021044407039880753, 0.020812997594475746, 0.020760314539074898, 0.021737724542617798, 0.0218792911618948, 0.02056312933564186, 0.020954012870788574, 0.021239453926682472, 0.020441006869077682, 0.021440908312797546, 0.02088039182126522, 0.020495837554335594, 0.020411167293787003, 0.02040155418217182, 0.020327698439359665, 0.02067537233233452, 0.020601456984877586, 0.01957007125020027, 0.01969296485185623, 0.02043355628848076, 0.0212118998169899, 0.020539455115795135, 0.020229803398251534, 0.020853126421570778, 0.0200468972325325, 0.021632693707942963, 0.02107139304280281, 0.021195851266384125, 0.021404901519417763, 0.021982083097100258, 0.02074020355939865, 0.021621834486722946, 0.02192757837474346, 0.021743206307291985, 0.021554570645093918, 0.020003868266940117, 0.020655786618590355, 0.020160475745797157, 0.02058280259370804, 0.020857015624642372, 0.021453198045492172, 0.021231401711702347, 0.0213779304176569, 0.020267480984330177, 0.019457239657640457, 0.02159283496439457]","[0.02047889307141304, 0.020848313346505165, 0.020057596266269684, 0.021137511357665062, 0.021421492099761963, 0.021426880732178688, 0.02014060690999031, 0.020390944555401802, 0.02091968059539795, 0.020613962784409523, 0.021085048094391823, 0.021656416356563568, 0.021127469837665558, 0.021248262375593185, 0.020714975893497467, 0.020905381068587303, 0.02071453258395195, 0.021082822233438492, 0.02033926546573639, 0.020245948806405067, 0.021357273682951927, 0.021116532385349274, 0.022159937769174576, 0.0219831932336092, 0.02257508598268032, 0.021451547741889954, 0.021792659536004066, 0.022070296108722687, 0.021159471943974495, 0.02169618383049965, 0.02083972841501236, 0.02067108266055584, 0.02089855633676052, 0.020459691062569618, 0.020093819126486778, 0.019782613962888718, 0.020472977310419083, 0.02004498615860939, 0.02024092897772789, 0.020428111776709557, 0.02019297331571579, 0.02080126665532589, 0.020040584728121758, 0.020031269639730453, 0.019514190033078194, 0.02022683247923851, 0.020565513521432877, 0.02077668346464634]","[0.02077624574303627, 0.02085709199309349, 0.020610829815268517, 0.020573565736413002, 0.018203433603048325, 0.020569508895277977, 0.020697953179478645, 0.02178005315363407, 0.021555546671152115, 0.021500511094927788, 0.021513471379876137, 0.019825618714094162, 0.02039376087486744, 0.02066328376531601, 0.020425597205758095, 0.020951615646481514, 0.021402182057499886, 0.020224830135703087, 0.02099495381116867, 0.020848961547017097, 0.020210232585668564, 0.02155817672610283, 0.021107004955410957, 0.02131214737892151, 0.020711062476038933, 0.020895175635814667, 0.02111169882118702, 0.020284544676542282, 0.02064562775194645, 0.02114292047917843, 0.020326711237430573, 0.020673643797636032, 0.020759090781211853, 0.021025652065873146, 0.0203088466078043, 0.02136041410267353, 0.02180543541908264, 0.021000036969780922, 0.021851198747754097, 0.02154841087758541, 0.020406121388077736, 0.02072030119597912, 0.02072030119597912, 0.02072030119597912, 0.02072030119597912, 0.02072030119597912, 0.02072030119597912, 0.021264979615807533]","[0.020864766091108322, 0.021227281540632248, 0.020835470408201218, 0.0207333005964756, 0.02135070227086544, 0.02056046947836876, 0.020749518647789955, 0.020025530830025673, 0.020141806453466415, 0.020969651639461517, 0.020531272515654564, 0.02177598513662815, 0.021237686276435852, 0.020477857440710068, 0.020139042288064957, 0.02024414762854576, 0.021144507452845573, 0.021111778914928436, 0.02108781412243843, 0.021408407017588615, 0.02058550901710987, 0.021051524206995964, 0.02080434001982212, 0.021026795729994774, 0.021075746044516563, 0.021948959678411484, 0.02112724632024765, 0.021811211481690407, 0.02308587357401848, 0.021516982465982437, 0.021582921966910362, 0.020054351538419724, 0.02159772254526615, 0.021067321300506592, 0.02184823714196682, 0.02017391100525856, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020207760855555534, 0.020738966763019562]"
22_real,"[0.021217873319983482, 0.02145250327885151, 0.021596703678369522, 0.021019713953137398, 0.021066226065158844, 0.021341029554605484, 0.02069118805229664, 0.020913373678922653, 0.02007443644106388, 0.020570414140820503, 0.020445510745048523, 0.02040706016123295, 0.021076705306768417, 0.0203829575330019, 0.02109869197010994, 0.020366277545690536, 0.02128000184893608, 0.02068261243402958, 0.020332030951976776, 0.02062918432056904, 0.020649991929531097, 0.021035533398389816, 0.021442042663693428, 0.02113186940550804, 0.020633883774280548, 0.021090755239129066, 0.020311681553721428, 0.020992456004023552, 0.020583083853125572, 0.020235169678926468, 0.020836912095546722, 0.021052919328212738, 0.02137083187699318, 0.02123575657606125, 0.020903974771499634, 0.02140614576637745, 0.02066054381430149, 0.02011319249868393, 0.02021041512489319, 0.02023519203066826, 0.020365901291370392, 0.020729584619402885, 0.02115769498050213, 0.02137327753007412, 0.021892182528972626, 0.020858418196439743, 0.020459096878767014, 0.020386960357427597]","[0.020882854238152504, 0.02078804187476635, 0.020728664472699165, 0.020622335374355316, 0.019931619986891747, 0.02048506774008274, 0.020618412643671036, 0.020697468891739845, 0.02088461071252823, 0.02050144039094448, 0.02083008922636509, 0.020771294832229614, 0.021367091685533524, 0.021237248554825783, 0.021430565044283867, 0.02039267122745514, 0.02080589532852173, 0.02081857994198799, 0.02076498232781887, 0.021294305101037025, 0.020927872508764267, 0.020891202613711357, 0.02095716819167137, 0.020603228360414505, 0.02068156562745571, 0.0215779859572649, 0.020489802584052086, 0.02117813564836979, 0.021799694746732712, 0.021624520421028137, 0.021069785580039024, 0.02075108326971531, 0.021134665235877037, 0.02075149677693844, 0.02057557925581932, 0.02038574032485485, 0.020940449088811874, 0.020577125251293182, 0.020792344585061073, 0.02061525359749794, 0.02035079337656498, 0.020657595247030258, 0.020617462694644928, 0.02075585164129734, 0.020895548164844513, 0.02119726687669754, 0.020624233409762383, 0.020723333582282066]","[0.021160457283258438, 0.021040821447968483, 0.020955000072717667, 0.020970774814486504, 0.020464153960347176, 0.0209253691136837, 0.020566921681165695, 0.02077462337911129, 0.021151859313249588, 0.02073771320283413, 0.020668096840381622, 0.020686447620391846, 0.020485559478402138, 0.020234880968928337, 0.01996578462421894, 0.020445579662919044, 0.020517127588391304, 0.020799944177269936, 0.02050142176449299, 0.02058406174182892, 0.020287450402975082, 0.02100205048918724, 0.020887622609734535, 0.020613638684153557, 0.02097269520163536, 0.02108178846538067, 0.02109387144446373, 0.020859530195593834, 0.020718708634376526, 0.02076084353029728, 0.02079414390027523, 0.021009640768170357, 0.02110554650425911, 0.02114430069923401, 0.021135497838258743, 0.02173064835369587, 0.02102859690785408, 0.020923636853694916, 0.02086646854877472, 0.02086646854877472, 0.02086646854877472, 0.02086646854877472, 0.02086646854877472, 0.02086646854877472, 0.02086646854877472, 0.02086646854877472, 0.02086646854877472, 0.02141498774290085]","[0.02032920904457569, 0.019658803939819336, 0.01994655467569828, 0.02034640684723854, 0.020993981510400772, 0.020798994228243828, 0.021449564024806023, 0.022156663239002228, 0.021177299320697784, 0.02094327285885811, 0.0210935827344656, 0.02143862470984459, 0.021003011614084244, 0.021120602265000343, 0.021062415093183517, 0.02164345234632492, 0.02087964117527008, 0.02139211818575859, 0.021122237667441368, 0.021960394456982613, 0.021170368418097496, 0.021764256060123444, 0.021088307723402977, 0.021270260214805603, 0.020648101344704628, 0.021189169958233833, 0.02075795829296112, 0.02092682011425495, 0.0205928236246109, 0.020559942349791527, 0.020601904019713402, 0.020539401099085808, 0.020708801224827766, 0.021194428205490112, 0.019849160686135292, 0.020807109773159027, 0.02142247185111046, 0.021163446828722954, 0.020830810070037842, 0.020406853407621384, 0.019675103947520256, 0.019397959113121033, 0.019698375836014748, 0.020308736711740494, 0.020664585754275322, 0.01988118886947632, 0.020584816113114357, 0.021780023351311684]"
44_real,"[0.02052817866206169, 0.019271716475486755, 0.02013908140361309, 0.020358100533485413, 0.021124498918652534, 0.020296722650527954, 0.020126773044466972, 0.020749522373080254, 0.020339837297797203, 0.020322170108556747, 0.02013605833053589, 0.020251622423529625, 0.0206821970641613, 0.020261507481336594, 0.020453542470932007, 0.02000298723578453, 0.02071424573659897, 0.020809222012758255, 0.02067224495112896, 0.02080158330500126, 0.020764028653502464, 0.021138761192560196, 0.021001610904932022, 0.021265294402837753, 0.02053903043270111, 0.021340349689126015, 0.021425491198897362, 0.020382661372423172, 0.02198122814297676, 0.021538885310292244, 0.0202559232711792, 0.020972946658730507, 0.020723629742860794, 0.021233757957816124, 0.0209781676530838, 0.021207628771662712, 0.02099824883043766, 0.021432863548398018, 0.02151627279818058, 0.02093489281833172, 0.022150635719299316, 0.021781593561172485, 0.020765181630849838, 0.020817052572965622, 0.020848242565989494, 0.02140945941209793, 0.02131776511669159, 0.021236587315797806]","[0.02086966298520565, 0.02074364386498928, 0.02140044793486595, 0.02079438976943493, 0.020430712029337883, 0.022112056612968445, 0.01975560002028942, 0.020633788779377937, 0.02112828940153122, 0.02086874097585678, 0.021212734282016754, 0.020685387775301933, 0.020455393940210342, 0.020635448396205902, 0.020203471183776855, 0.01970972865819931, 0.020146839320659637, 0.020243661478161812, 0.020430902019143105, 0.021634845063090324, 0.020210014656186104, 0.020002178847789764, 0.020670151337981224, 0.020359346643090248, 0.01976734772324562, 0.02026466839015484, 0.022072525694966316, 0.021578067913651466, 0.02128291316330433, 0.021081607788801193, 0.020445674657821655, 0.021904783323407173, 0.02159595675766468, 0.021156297996640205, 0.020488852635025978, 0.021450769156217575, 0.01985502615571022, 0.020947426557540894, 0.020531870424747467, 0.019893549382686615, 0.021119125187397003, 0.019914936274290085, 0.02145785465836525, 0.02145785465836525, 0.02145785465836525, 0.02145785465836525, 0.02145785465836525, 0.02202191948890686]","[0.02159612439572811, 0.021156247705221176, 0.020815568044781685, 0.020908433943986893, 0.02087644301354885, 0.019860927015542984, 0.02034653164446354, 0.021340753883123398, 0.02067280374467373, 0.020789552479982376, 0.02160882018506527, 0.02228168211877346, 0.022202759981155396, 0.02222565934062004, 0.021298013627529144, 0.021633606404066086, 0.02110181376338005, 0.020928818732500076, 0.020724158734083176, 0.02161143720149994, 0.02086479403078556, 0.020822742953896523, 0.021125659346580505, 0.02073397859930992, 0.021283239126205444, 0.021939707919955254, 0.021161463111639023, 0.020419523119926453, 0.020523056387901306, 0.020453058183193207, 0.020855506882071495, 0.020821036770939827, 0.020903702825307846, 0.02041870541870594, 0.02096906676888466, 0.020542338490486145, 0.020076457411050797, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020143304020166397, 0.020672813057899475]","[0.021152013912796974, 0.02158985659480095, 0.021321672946214676, 0.02024896815419197, 0.020903393626213074, 0.020898684859275818, 0.020518559962511063, 0.019790055230259895, 0.020690176635980606, 0.020085753872990608, 0.0206392090767622, 0.02082611806690693, 0.02100205421447754, 0.02077578194439411, 0.020448997616767883, 0.020801197737455368, 0.021035408601164818, 0.020578211173415184, 0.020641827955842018, 0.020598631352186203, 0.021112633869051933, 0.021526478230953217, 0.021379021927714348, 0.021461809054017067, 0.020684082061052322, 0.02059587463736534, 0.021161850541830063, 0.020999310538172722, 0.020241685211658478, 0.02081257291138172, 0.0207069031894207, 0.020438319072127342, 0.020186956971883774, 0.021048257127404213, 0.020381255075335503, 0.02023022435605526, 0.02046746201813221, 0.020088329911231995, 0.020104827359318733, 0.02139429561793804, 0.02159729041159153, 0.0215169545263052, 0.02170574851334095, 0.021137552335858345, 0.022013844922184944, 0.020445168018341064, 0.020786739885807037, 0.021228011697530746]"
