video_name,0,1,2,3
10_fake_video_fake_audio,1.0,1.0,1.0,1.0
11_fake_video_fake_audio,1.0,1.0,1.0,1.0
35_real,1.0,1.0,1.0,1.0
23_real,1.0,1.0,1.0,1.0
1_real,1.0,1.0,1.0,1.0
2_fake_video_fake_audio,1.0,1.0,1.0,1.0
25_real,1.0,1.0,1.0,1.0
6_real,1.0,1.0,1.0,1.0
28_real,1.0,1.0,1.0,1.0
37_fake_video_fake_audio,1.0,1.0,1.0,1.0
39_real,1.0,1.0,1.0,1.0
31_real,1.0,1.0,1.0,1.0
50_fake_video_fake_audio,1.0,1.0,1.0,
