video_name,0,1,2,3
37_fake_video_fake_audio,1.0,1.0,1.0,1.0
46_real,1.0,1.0,1.0,1.0
34_real,1.0,1.0,1.0,1.0
42_real,1.0,1.0,1.0,1.0
40_fake_video_fake_audio,1.0,1.0,1.0,1.0
12_fake_video_fake_audio,1.0,1.0,1.0,1.0
45_fake_video_fake_audio,1.0,1.0,1.0,1.0
21_fake_video_fake_audio,1.0,1.0,1.0,1.0
26_fake_video_fake_audio,1.0,1.0,1.0,1.0
44_real,1.0,1.0,1.0,1.0
5_fake_video_fake_audio,1.0,1.0,1.0,1.0
11_fake_video_fake_audio,1.0,1.0,1.0,1.0
24_fake_video_fake_audio,1.0,1.0,1.0,
