video_name,0,1,2,3
32_fake_video_fake_audio,"[0.052567481994628906, 0.026576710864901543, 0.030941467732191086, 0.029039166867733, 0.023763682693243027, 0.02089964784681797, 0.02215265855193138, 0.02351280488073826, 0.02381208725273609, 0.023968055844306946, 0.025541536509990692, 0.024313895031809807, 0.020578572526574135, 0.017951102927327156, 0.018867705017328262, 0.02051876299083233, 0.020095407962799072, 0.01928093098104, 0.017207780852913857, 0.017070552334189415, 0.01894044131040573, 0.020491180941462517, 0.02045135386288166, 0.01954544521868229, 0.01788758672773838, 0.018304888159036636, 0.019238846376538277, 0.018673142418265343, 0.01652562990784645, 0.01672058179974556, 0.0198577418923378, 0.02336062490940094, 0.02078254148364067, 0.015066769905388355, 0.013199900276958942, 0.012701302766799927, 0.013206723146140575, 0.014121955260634422, 0.015315870754420757, 0.015135237947106361, 0.0157916322350502, 0.016462944447994232, 0.018202640116214752, 0.01896403543651104, 0.020716330036520958, 0.02159901149570942, 0.02055545337498188, 0.03952023386955261]","[0.032531753182411194, 0.020297707989811897, 0.019712595269083977, 0.015271726064383984, 0.012570042163133621, 0.013856510631740093, 0.01602800376713276, 0.014163979329168797, 0.01294967345893383, 0.014268958009779453, 0.017322005704045296, 0.01902366243302822, 0.02082091011106968, 0.023860514163970947, 0.019723692908883095, 0.014368395321071148, 0.010807123966515064, 0.011954241432249546, 0.012584220618009567, 0.013516172766685486, 0.014294053427875042, 0.016528040170669556, 0.018619762733578682, 0.02628171816468239, 0.029296034947037697, 0.019536487758159637, 0.015503672882914543, 0.018517404794692993, 0.021241044625639915, 0.019722308963537216, 0.026143753901124, 0.03972138836979866, 0.04318481683731079, 0.036710090935230255, 0.028388645499944687, 0.03137326240539551, 0.046757154166698456, 0.03730950504541397, 0.022829359397292137, 0.016923462972044945, 0.015713835135102272, 0.014029590412974358, 0.01588498428463936, 0.016382865607738495, 0.020952852442860603, 0.02041506953537464, 0.014173343777656555, 0.017933612689375877]","[0.04425377398729324, 0.027649370953440666, 0.03508429601788521, 0.031971175223588943, 0.02892351523041725, 0.046638548374176025, 0.05730697140097618, 0.03241752088069916, 0.016908491030335426, 0.014810596592724323, 0.01751253753900528, 0.019441843032836914, 0.016729196533560753, 0.012902423739433289, 0.013577591627836227, 0.017455941066145897, 0.025616923347115517, 0.027889396995306015, 0.023216085508465767, 0.01893577352166176, 0.019987603649497032, 0.022499023005366325, 0.02718712016940117, 0.02456916682422161, 0.019926149398088455, 0.017211277037858963, 0.01761109195649624, 0.01609954610466957, 0.015873169526457787, 0.017659731209278107, 0.020928146317601204, 0.02123800478875637, 0.020701825618743896, 0.018931394442915916, 0.01806233450770378, 0.016951989382505417, 0.019146671518683434, 0.019099673256278038, 0.017069371417164803, 0.01563183404505253, 0.018172642216086388, 0.01784784160554409, 0.012935402803122997, 0.007541957311332226, 0.005230850540101528, 0.005230850540101528, 0.005230850540101528, 0.01218245830386877]","[0.03328337520360947, 0.0180601067841053, 0.016725149005651474, 0.014073491096496582, 0.013826885260641575, 0.016181334853172302, 0.016368331387639046, 0.013358854688704014, 0.01570216566324234, 0.022842803969979286, 0.04242030531167984, 0.07413289695978165, 0.04357069358229637, 0.024137454107403755, 0.021052511408925056, 0.0146387480199337, 0.010348804295063019, 0.009498817846179008, 0.01022833026945591, 0.012425827793776989, 0.016029486432671547, 0.017939263954758644, 0.016510365530848503, 0.01501817349344492, 0.013744810596108437, 0.011861883103847504, 0.013086248189210892, 0.026666823774576187, 0.06117534637451172, 0.032202381640672684, 0.013704570010304451, 0.014264661818742752, 0.015369217842817307, 0.017362240701913834, 0.017000943422317505, 0.015030388720333576, 0.01609865576028824, 0.016754256561398506, 0.01942119374871254, 0.02160699851810932, 0.017099520191550255, 0.013078827410936356, 0.015344620682299137, 0.019680939614772797, 0.017532100901007652, 0.01625891588628292, 0.021821333095431328, 0.04545893147587776]"
25_real,"[0.08418010175228119, 0.05509348213672638, 0.014390869066119194, 0.006828368175774813, 0.005307954736053944, 0.00609008502215147, 0.008417539298534393, 0.010102299973368645, 0.009472932666540146, 0.009010421112179756, 0.008011352270841599, 0.006369377952069044, 0.006352471653372049, 0.007215754594653845, 0.011340277269482613, 0.015013620257377625, 0.011558718979358673, 0.006280690431594849, 0.00595872662961483, 0.01428112294524908, 0.04190804064273834, 0.023495744913816452, 0.008506839163601398, 0.007894688285887241, 0.008474533446133137, 0.009393341839313507, 0.009139928966760635, 0.008460499346256256, 0.0066953012719750404, 0.006137876305729151, 0.005272563546895981, 0.005084486678242683, 0.009675680659711361, 0.044333137571811676, 0.16050554811954498, 0.11264564096927643, 0.040793973952531815, 0.017489660531282425, 0.01763971336185932, 0.0148085355758667, 0.01706504635512829, 0.04205019772052765, 0.04513789340853691, 0.01049979217350483, 0.004796791821718216, 0.004018225707113743, 0.0054814694449305534, 0.011318695731461048]","[0.048207882791757584, 0.020701095461845398, 0.02177964337170124, 0.02105310559272766, 0.020550381392240524, 0.019606638699769974, 0.02039601095020771, 0.02273721806704998, 0.028739657253026962, 0.03105449303984642, 0.028655128553509712, 0.02293485589325428, 0.020739518105983734, 0.018429415300488472, 0.019946414977312088, 0.022159017622470856, 0.025359775871038437, 0.026825081557035446, 0.028956716880202293, 0.031571902334690094, 0.030347038060426712, 0.02813316136598587, 0.026098638772964478, 0.024892430752515793, 0.02543148584663868, 0.026164887472987175, 0.024220896884799004, 0.023894326761364937, 0.02853577397763729, 0.02905210666358471, 0.02754991315305233, 0.027639292180538177, 0.02048877812922001, 0.013113245368003845, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.0093962037935853, 0.021883415058255196]","[0.00016551096632611006, 0.0003105739306192845, 0.00045661424519494176, 0.0016280128620564938, 0.00017275990103371441, 5.215461897023488e-06, 5.504844011738896e-06, 6.436373951146379e-06, 4.6426292101386935e-05, 0.0002981206926051527, 0.0009543870110064745, 0.0002787707489915192, 2.3146614694269374e-05, 1.7651556845521554e-05, 1.1668167644529603e-05, 6.975994620006531e-05, 0.002405223436653614, 0.049288928508758545, 0.004026466514915228, 0.0012628412805497646, 0.0006321190157905221, 0.0005355888279154897, 0.01378552708774805, 0.10264316946268082, 0.040266990661621094, 0.006279817782342434, 0.00016283095465041697, 0.00019037246238440275, 0.004542309325188398, 0.01587621681392193, 0.022217733785510063, 0.013743375428020954, 0.005132498685270548, 0.004789627622812986, 0.00739105511456728, 0.0068271104246377945, 0.021359821781516075, 0.007391756866127253, 0.0003976224106736481, 9.924130426952615e-05, 1.5701476513640955e-05, 5.851754031027667e-05, 0.003746660426259041, 0.28971433639526367, 0.2588496804237366, 0.09479190409183502, 0.014995304867625237, 0.0021291952580213547]","[0.03447490930557251, 0.01906399615108967, 0.019555848091840744, 0.01613769121468067, 0.014648408629000187, 0.01310678943991661, 0.011706121265888214, 0.012188848108053207, 0.016023969277739525, 0.023445017635822296, 0.04811576381325722, 0.11310041695833206, 0.06351761519908905, 0.01990220695734024, 0.0129988519474864, 0.01104163471609354, 0.009949197061359882, 0.009230277501046658, 0.010111074894666672, 0.011376113630831242, 0.014483694918453693, 0.01711341179907322, 0.0160603579133749, 0.01465997938066721, 0.01576591283082962, 0.014447818510234356, 0.014815045520663261, 0.01972789876163006, 0.02936444617807865, 0.022724898532032967, 0.01646598055958748, 0.014561460353434086, 0.01300798635929823, 0.013382821343839169, 0.013512498699128628, 0.014305796474218369, 0.017419591546058655, 0.01993810571730137, 0.023540908470749855, 0.025486767292022705, 0.02043490670621395, 0.014786955900490284, 0.01585657149553299, 0.01763501577079296, 0.01730276830494404, 0.01734422706067562, 0.018855027854442596, 0.0373043566942215]"
21_fake_video_fake_audio,"[0.04384840279817581, 0.02343812957406044, 0.017809273675084114, 0.016032405197620392, 0.01998021826148033, 0.03397245705127716, 0.03963695466518402, 0.019840406253933907, 0.010797396302223206, 0.011336528696119785, 0.016446052119135857, 0.018982160836458206, 0.01763938181102276, 0.018000885844230652, 0.019355300813913345, 0.02047213912010193, 0.014110487885773182, 0.013871217146515846, 0.014286883175373077, 0.0163098331540823, 0.017452936619520187, 0.01648540608584881, 0.01844387874007225, 0.025701241567730904, 0.03342428430914879, 0.026951098814606667, 0.0190971028059721, 0.014696858823299408, 0.01350321527570486, 0.013598575256764889, 0.014613098464906216, 0.015766050666570663, 0.020070426166057587, 0.029913032427430153, 0.037489719688892365, 0.03809491544961929, 0.028020504862070084, 0.018892934545874596, 0.02054312638938427, 0.025751495733857155, 0.029249535873532295, 0.02417539432644844, 0.01942671835422516, 0.015556317754089832, 0.012649307027459145, 0.012225511483848095, 0.011809976771473885, 0.02023085579276085]","[0.11706332862377167, 0.03425639122724533, 0.007537847384810448, 0.004986022133380175, 0.005101695656776428, 0.01134638674557209, 0.030267909169197083, 0.014359318651258945, 0.005154908634722233, 0.00844957958906889, 0.0178330447524786, 0.023392513394355774, 0.025470823049545288, 0.03341464698314667, 0.030615726485848427, 0.01900457590818405, 0.014711649157106876, 0.007194745820015669, 0.008458133786916733, 0.015045384876430035, 0.04243410751223564, 0.05726511403918266, 0.020090948790311813, 0.006997629534453154, 0.005640530493110418, 0.0049060070887207985, 0.005526512861251831, 0.007700228597968817, 0.010619377717375755, 0.016786204650998116, 0.025470994412899017, 0.011720206588506699, 0.010732811875641346, 0.029983332380652428, 0.18875329196453094, 0.10314054042100906, 0.004986847285181284, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.001101527945138514, 0.0025654183700680733]","[2.9999671824043617e-05, 0.00012248530401848257, 0.0013272889191284776, 0.00551628228276968, 0.002761559095233679, 0.0009501042077317834, 0.003823419800028205, 0.024278171360492706, 0.06437037140130997, 0.041139572858810425, 0.00149780313950032, 2.3868629796197638e-05, 1.7673493857728317e-05, 1.3115889487380628e-05, 5.0531860324554145e-05, 0.0008771881693974137, 0.0024402195122092962, 0.001059383270330727, 0.00553459906950593, 0.005370634142309427, 0.0017889252630993724, 0.0019100222270935774, 0.005125459749251604, 0.003161894390359521, 0.0021970972884446383, 0.004650969058275223, 0.007415723986923695, 0.0016074683517217636, 0.0010654461802914739, 0.0068772840313613415, 0.011005301028490067, 0.0016233740607276559, 0.00014746021770406514, 0.00012689168215729296, 0.00025258740060962737, 0.002070019952952862, 0.0060934703797101974, 0.0018891645595431328, 0.0008899326785467565, 0.0034250658936798573, 0.08104228228330612, 0.13265030086040497, 0.0445212759077549, 0.06197685748338699, 0.046944890171289444, 0.048734068870544434, 0.27387556433677673, 0.08572690188884735]","[0.02817324548959732, 0.014719950035214424, 0.022506719455122948, 0.035959530621767044, 0.034424085170030594, 0.025861183181405067, 0.028215540573000908, 0.024454033002257347, 0.023806406185030937, 0.023484373465180397, 0.018499400466680527, 0.015024038963019848, 0.014912129379808903, 0.016180379316210747, 0.018771694973111153, 0.019758058711886406, 0.020639551803469658, 0.02155236341059208, 0.026686759665608406, 0.02456401288509369, 0.019735043868422508, 0.017712140455842018, 0.016001999378204346, 0.013680478557944298, 0.014115769416093826, 0.014471899718046188, 0.014330770820379257, 0.014643851667642593, 0.016081491485238075, 0.015785805881023407, 0.016340622678399086, 0.01573370210826397, 0.01613885909318924, 0.015755807980895042, 0.014504708349704742, 0.014001673087477684, 0.016780590638518333, 0.01890823058784008, 0.017817528918385506, 0.021043896675109863, 0.028819309547543526, 0.027063138782978058, 0.02172461897134781, 0.026758410036563873, 0.032164402306079865, 0.03045315109193325, 0.020984157919883728, 0.03025444969534874]"
41_fake_video_fake_audio,"[0.058120246976614, 0.02827298827469349, 0.027206985279917717, 0.024635467678308487, 0.020459843799471855, 0.01928897015750408, 0.018009992316365242, 0.01614576205611229, 0.017626844346523285, 0.021761514246463776, 0.026626093313097954, 0.029093990102410316, 0.030933251604437828, 0.031231213361024857, 0.029148666188120842, 0.028882069513201714, 0.030504243448376656, 0.028811169788241386, 0.02328886277973652, 0.02272167056798935, 0.024090535938739777, 0.024579264223575592, 0.024686574935913086, 0.023386793211102486, 0.022117920219898224, 0.022433742880821228, 0.021367710083723068, 0.0208753552287817, 0.022174585610628128, 0.021163830533623695, 0.021069617941975594, 0.024454660713672638, 0.029824713245034218, 0.025902748107910156, 0.017788873985409737, 0.011137469671666622, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.008265888318419456, 0.01925094984471798]","[0.0026519952807575464, 0.0017354177543893456, 0.001750380266457796, 0.001415592385455966, 0.0010631851619109511, 0.0010691889328882098, 0.0018138563027605414, 0.006754083093255758, 0.009183988906443119, 0.0025118072517216206, 0.0017659037839621305, 0.0020494312047958374, 0.002753309439867735, 0.0035806784871965647, 0.0034054419957101345, 0.0027876778040081263, 0.0024994148407131433, 0.0020745177753269672, 0.0016359820729121566, 0.001782108098268509, 0.0014639620203524828, 0.0011393418535590172, 0.0011300868354737759, 0.0012909728102385998, 0.0015251422300934792, 0.0016300540883094072, 0.0016461415216326714, 0.0014288552338257432, 0.00130581168923527, 0.001890851533971727, 0.0034202251117676497, 0.009075450710952282, 0.08440115302801132, 0.45673054456710815, 0.23869331181049347, 0.017439957708120346, 0.002919639926403761, 0.0030096026603132486, 0.0031615907792001963, 0.0016653209459036589, 0.0016177104553207755, 0.003891984699293971, 0.013214042410254478, 0.006000856403261423, 0.0027793345507234335, 0.01844198815524578, 0.054729484021663666, 0.010072555392980576]","[0.06415095925331116, 0.03630874678492546, 0.05682658776640892, 0.03347611799836159, 0.027842147275805473, 0.013350165449082851, 0.0131131736561656, 0.014297756366431713, 0.015672050416469574, 0.015234421007335186, 0.014270748943090439, 0.01573796197772026, 0.01779312640428543, 0.019978132098913193, 0.0210991520434618, 0.025486871600151062, 0.02809198945760727, 0.024037254974246025, 0.017064087092876434, 0.014513646252453327, 0.015195381827652454, 0.015602905303239822, 0.01824222505092621, 0.021839534863829613, 0.017971696332097054, 0.014302320778369904, 0.016141250729560852, 0.01695486716926098, 0.017856089398264885, 0.019540108740329742, 0.020933862775564194, 0.01577390544116497, 0.014918248169124126, 0.016919469460844994, 0.020296111702919006, 0.021225128322839737, 0.018572038039565086, 0.021599864587187767, 0.022263575345277786, 0.021171826869249344, 0.019275875762104988, 0.017102375626564026, 0.016475411131978035, 0.017460720613598824, 0.01620858535170555, 0.014341678470373154, 0.014695635065436363, 0.02877422794699669]","[0.034929703921079636, 0.022396117448806763, 0.02769710309803486, 0.022906096652150154, 0.019569197669625282, 0.025081496685743332, 0.025942377746105194, 0.019461339339613914, 0.017146633937954903, 0.018345903605222702, 0.024895545095205307, 0.03181501477956772, 0.023096850141882896, 0.014602980576455593, 0.013396326452493668, 0.017734354361891747, 0.019857604056596756, 0.017798496410250664, 0.015612398274242878, 0.021948691457509995, 0.03715696185827255, 0.04221756011247635, 0.02477305941283703, 0.01824895292520523, 0.018443914130330086, 0.021711912006139755, 0.026302887126803398, 0.03334808349609375, 0.03837066516280174, 0.03948928415775299, 0.033847566694021225, 0.03909391164779663, 0.03846479952335358, 0.0258481465280056, 0.023906663060188293, 0.027061033993959427, 0.020730266347527504, 0.010870257392525673, 0.005778495222330093, 0.0038824172224849463, 0.0038824172224849463, 0.0038824172224849463, 0.0038824172224849463, 0.0038824172224849463, 0.0038824172224849463, 0.0038824172224849463, 0.0038824172224849463, 0.009042005985975266]"
43_real,"[0.03546801581978798, 0.015141453593969345, 0.01553936768323183, 0.01734103448688984, 0.01890905201435089, 0.017527036368846893, 0.016165712848305702, 0.018666138872504234, 0.020438404753804207, 0.020184257999062538, 0.017058497294783592, 0.01737724058330059, 0.016637910157442093, 0.01780008152127266, 0.02186434343457222, 0.024540629237890244, 0.02172144688665867, 0.017372621223330498, 0.017777130007743835, 0.01647537387907505, 0.01674906350672245, 0.015997862443327904, 0.015082168392837048, 0.0176042802631855, 0.020438751205801964, 0.021847298368811607, 0.020866580307483673, 0.019239144399762154, 0.020081039518117905, 0.02038971520960331, 0.01833164319396019, 0.02104135788977146, 0.02777116186916828, 0.030457904562354088, 0.023537319153547287, 0.02312467060983181, 0.0232691690325737, 0.025547141209244728, 0.021705325692892075, 0.01917112246155739, 0.017511354759335518, 0.018426254391670227, 0.020759109407663345, 0.027217460796236992, 0.026541709899902344, 0.024727072566747665, 0.02215665765106678, 0.036401957273483276]","[0.030758101493120193, 0.013269895687699318, 0.012480990961194038, 0.011301915161311626, 0.011540982872247696, 0.011388292536139488, 0.011539299041032791, 0.01066767517477274, 0.010317893698811531, 0.010239913128316402, 0.011903835460543633, 0.016195856034755707, 0.019012998789548874, 0.018496377393603325, 0.015809381380677223, 0.018128804862499237, 0.02464090660214424, 0.027888726443052292, 0.018374454230070114, 0.014250564388930798, 0.01421114057302475, 0.015042126178741455, 0.013067672029137611, 0.011531279422342777, 0.012163423001766205, 0.013494094833731651, 0.011820388026535511, 0.010327978990972042, 0.01028094720095396, 0.010770369321107864, 0.00978467334061861, 0.010078370571136475, 0.010349113494157791, 0.0161212719976902, 0.030123069882392883, 0.035678695887327194, 0.02695859782397747, 0.02045171894133091, 0.06032359600067139, 0.1680070459842682, 0.07496760785579681, 0.011543563567101955, 0.012219327501952648, 0.012337272055447102, 0.012249699793756008, 0.012060585431754589, 0.012420997023582458, 0.023408547043800354]","[0.03855631500482559, 0.021947549656033516, 0.02348625846207142, 0.026029368862509727, 0.026693027466535568, 0.021125799044966698, 0.012957913801074028, 0.01110383216291666, 0.010665087960660458, 0.018825234845280647, 0.04122229665517807, 0.042076922953128815, 0.046610910445451736, 0.1445552110671997, 0.08579320460557938, 0.029904412105679512, 0.034917525947093964, 0.02900082804262638, 0.012907257303595543, 0.009421058930456638, 0.009976986795663834, 0.011865493841469288, 0.012318486347794533, 0.01181394699960947, 0.010840273462235928, 0.010181093588471413, 0.011662199161946774, 0.013742923736572266, 0.013483426533639431, 0.009400651790201664, 0.009619597345590591, 0.009845785796642303, 0.012221498414874077, 0.015915105119347572, 0.021413782611489296, 0.02318906970322132, 0.021563518792390823, 0.019531086087226868, 0.013060744851827621, 0.007966486737132072, 0.004565123468637466, 0.004565123468637466, 0.004565123468637466, 0.004565123468637466, 0.004565123468637466, 0.004565123468637466, 0.004565123468637466, 0.010632005520164967]","[0.09894672781229019, 0.05839230492711067, 0.03818242624402046, 0.023823482915759087, 0.02121305838227272, 0.01794600859284401, 0.016509540379047394, 0.013884604908525944, 0.012916023842990398, 0.01331259123980999, 0.012862695381045341, 0.010963600128889084, 0.009547674097120762, 0.010565061122179031, 0.0142295490950346, 0.018569499254226685, 0.02886098623275757, 0.04332221299409866, 0.040119774639606476, 0.017557093873620033, 0.013086166232824326, 0.013644091784954071, 0.015373569913208485, 0.015422145836055279, 0.01690691150724888, 0.017355341464281082, 0.017001986503601074, 0.015178858302533627, 0.011162513867020607, 0.009494740515947342, 0.010637245140969753, 0.013082565739750862, 0.013991441577672958, 0.014204107224941254, 0.01596463844180107, 0.020501574501395226, 0.023068813607096672, 0.020671188831329346, 0.0193716362118721, 0.022083522751927376, 0.024533018469810486, 0.022632377222180367, 0.018319059163331985, 0.018186133354902267, 0.017300141975283623, 0.017830438911914825, 0.01573771983385086, 0.025533121079206467]"
33_fake_video_fake_audio,"[0.19356650114059448, 0.28216552734375, 0.07786941528320312, 0.018482616171240807, 0.007336060516536236, 0.004930869676172733, 0.003839782439172268, 0.003303268924355507, 0.0029502548277378082, 0.002660208847373724, 0.0022504874505102634, 0.0021445618476718664, 0.0022583617828786373, 0.0022459246683865786, 0.0027953332755714655, 0.0034197522327303886, 0.0029503253754228354, 0.0023582298308610916, 0.002427200088277459, 0.0025527409743517637, 0.003057460766285658, 0.00343634863384068, 0.003636646782979369, 0.0046254112385213375, 0.007743772119283676, 0.01753467321395874, 0.06282664835453033, 0.06540438532829285, 0.025191497057676315, 0.030471956357359886, 0.028446868062019348, 0.028088070452213287, 0.01565435156226158, 0.0053773438557982445, 0.004626218229532242, 0.010082513093948364, 0.022927606478333473, 0.019575154408812523, 0.007288395892828703, 0.003879798110574484, 0.001916744513437152, 0.0010137803619727492, 0.0006395106902346015, 0.0006395106902346015, 0.0006395106902346015, 0.0006395106902346015, 0.0006395106902346015, 0.0014893970219418406]","[0.05101967602968216, 0.025898372754454613, 0.026329761371016502, 0.02338472381234169, 0.02032928168773651, 0.0209739338606596, 0.020628932863473892, 0.01991289295256138, 0.0197408776730299, 0.01867591217160225, 0.02044503763318062, 0.022540174424648285, 0.024552056565880775, 0.023587357252836227, 0.025974255055189133, 0.0287715345621109, 0.02841353416442871, 0.02392190881073475, 0.021325167268514633, 0.019639097154140472, 0.018635151907801628, 0.0201383288949728, 0.021070944145321846, 0.02192811295390129, 0.024227850139141083, 0.026982974261045456, 0.028557049110531807, 0.02812798134982586, 0.02457796223461628, 0.02421637624502182, 0.022793520241975784, 0.024927401915192604, 0.024675797671079636, 0.022631032392382622, 0.0226395595818758, 0.027773957699537277, 0.020719880238175392, 0.01226196438074112, 0.00856650248169899, 0.00856650248169899, 0.00856650248169899, 0.00856650248169899, 0.00856650248169899, 0.00856650248169899, 0.00856650248169899, 0.00856650248169899, 0.00856650248169899, 0.019951069727540016]","[0.040047574788331985, 0.031238069757819176, 0.02973400242626667, 0.03081224299967289, 0.04240236058831215, 0.03359329327940941, 0.01875838078558445, 0.018290003761649132, 0.020975837484002113, 0.02020484395325184, 0.016393255442380905, 0.015642398968338966, 0.020362749695777893, 0.02802387811243534, 0.030039722099900246, 0.020400816574692726, 0.01357813086360693, 0.009771199896931648, 0.010524457320570946, 0.010544691234827042, 0.009463380090892315, 0.00959705375134945, 0.010193255729973316, 0.012637456879019737, 0.01151361595839262, 0.013369275256991386, 0.016952574253082275, 0.01520549040287733, 0.009957414120435715, 0.009565955027937889, 0.010663214139640331, 0.011510011740028858, 0.009889612905681133, 0.008194416761398315, 0.010074565187096596, 0.01564140059053898, 0.022026201710104942, 0.039974238723516464, 0.057404015213251114, 0.02849884331226349, 0.016242647543549538, 0.017679432407021523, 0.016518233343958855, 0.014367304742336273, 0.017235184088349342, 0.027150258421897888, 0.03543463349342346, 0.061702486127614975]","[0.05779951810836792, 0.024909131228923798, 0.0275216493755579, 0.02869429625570774, 0.027098726481199265, 0.024724887683987617, 0.024183331057429314, 0.025354404002428055, 0.024380406364798546, 0.02268211916089058, 0.022854965180158615, 0.023991599678993225, 0.022862425073981285, 0.021166658028960228, 0.02049078978598118, 0.02109777368605137, 0.020521972328424454, 0.02090110443532467, 0.019850129261612892, 0.01830575428903103, 0.01724114455282688, 0.017585905268788338, 0.018137220293283463, 0.01840832643210888, 0.01986883208155632, 0.02096586488187313, 0.019868889823555946, 0.018482692539691925, 0.01826627366244793, 0.020023882389068604, 0.022526709362864494, 0.025291265919804573, 0.026907259598374367, 0.027314623817801476, 0.026250556111335754, 0.027873892337083817, 0.02157195843756199, 0.014043438248336315, 0.010590526275336742, 0.010590526275336742, 0.010590526275336742, 0.010590526275336742, 0.010590526275336742, 0.010590526275336742, 0.010590526275336742, 0.010590526275336742, 0.010590526275336742, 0.024664947763085365]"
30_real,"[0.0039778416976332664, 0.0017749876715242863, 0.0015936559066176414, 0.0020081382244825363, 0.0028573607560247183, 0.003399974200874567, 0.002975206822156906, 0.00297819753177464, 0.0028997818008065224, 0.00289481901563704, 0.004987984895706177, 0.014422590844333172, 0.01807583123445511, 0.009349002502858639, 0.010016947984695435, 0.0052064345218241215, 0.0028229483868926764, 0.0029777162708342075, 0.0078162532299757, 0.05330721661448479, 0.2542547881603241, 0.24426564574241638, 0.04641607776284218, 0.06949345022439957, 0.07632742077112198, 0.019967930391430855, 0.010636168532073498, 0.013768698088824749, 0.009168090298771858, 0.003343203105032444, 0.0030730757862329483, 0.003418997395783663, 0.00391525961458683, 0.0033361068926751614, 0.0027546649798750877, 0.0029446883127093315, 0.003907776437699795, 0.004095274023711681, 0.0049999007023870945, 0.010507072322070599, 0.01651860401034355, 0.007022918201982975, 0.004958413075655699, 0.003997176885604858, 0.0036484834272414446, 0.004455177579075098, 0.005009291227906942, 0.007452722173184156]","[0.036879971623420715, 0.02034328505396843, 0.026499921455979347, 0.03606045991182327, 0.0323047935962677, 0.02248741127550602, 0.019023602828383446, 0.015833111479878426, 0.013739805668592453, 0.01477948296815157, 0.01869753748178482, 0.01961086131632328, 0.01615992560982704, 0.01444485317915678, 0.016312243416905403, 0.023244906216859818, 0.026190757751464844, 0.024373261258006096, 0.0192402433604002, 0.015433101914823055, 0.014721786603331566, 0.015665773302316666, 0.017241153866052628, 0.01863005943596363, 0.01809651590883732, 0.017584921792149544, 0.02038966864347458, 0.019246425479650497, 0.016641071066260338, 0.014383753761649132, 0.014809733256697655, 0.01746533066034317, 0.01896839402616024, 0.019096259027719498, 0.019354477524757385, 0.020135177299380302, 0.0175328366458416, 0.018086805939674377, 0.019581997767090797, 0.021754439920186996, 0.021820424124598503, 0.02253897674381733, 0.02083834633231163, 0.022636041045188904, 0.023620350286364555, 0.027520334348082542, 0.02690749615430832, 0.043071966618299484]","[0.039867568761110306, 0.01638142205774784, 0.013063931837677956, 0.01194100920110941, 0.011981077492237091, 0.011504937894642353, 0.013306744396686554, 0.014984468929469585, 0.016550835222005844, 0.018190212547779083, 0.01653098128736019, 0.014609786681830883, 0.020064108073711395, 0.027696147561073303, 0.02923334389925003, 0.026529183611273766, 0.024246852844953537, 0.029717853292822838, 0.04026268422603607, 0.04542382061481476, 0.031093178316950798, 0.029464656487107277, 0.028652021661400795, 0.03427169844508171, 0.03335278853774071, 0.028958696871995926, 0.021716048941016197, 0.015716973692178726, 0.014312553219497204, 0.01702498458325863, 0.018459632992744446, 0.015139996074140072, 0.013950686901807785, 0.012766401283442974, 0.012992601841688156, 0.013361779041588306, 0.012127920053899288, 0.00968242809176445, 0.011023402214050293, 0.01569041796028614, 0.017382102087140083, 0.016181185841560364, 0.015005694702267647, 0.018476203083992004, 0.02453535422682762, 0.025020817294716835, 0.022144168615341187, 0.029408684000372887]","[0.041361406445503235, 0.021446891129016876, 0.02623339556157589, 0.029498619958758354, 0.025447985157370567, 0.020544355735182762, 0.030699003487825394, 0.03156159073114395, 0.027861030772328377, 0.025579633191227913, 0.023609651252627373, 0.022389870136976242, 0.022565996274352074, 0.021745381876826286, 0.020859893411397934, 0.019223710522055626, 0.016442585736513138, 0.014647956006228924, 0.014505589380860329, 0.01652437262237072, 0.020670926198363304, 0.02596135064959526, 0.03009769693017006, 0.031260259449481964, 0.02681882493197918, 0.02273533120751381, 0.021122826263308525, 0.018913378939032555, 0.015496999956667423, 0.01357974112033844, 0.012020726688206196, 0.01022037211805582, 0.009039130993187428, 0.008436777628958225, 0.008359009400010109, 0.009694129228591919, 0.013709844090044498, 0.018474031239748, 0.02184608206152916, 0.019581789150834084, 0.02271859720349312, 0.024685204029083252, 0.021991753950715065, 0.01714641973376274, 0.01640027016401291, 0.017329759895801544, 0.01787673681974411, 0.031063124537467957]"
