video_name,0,1,2
24_fake_video_fake_audio,"[[0.018051913008093834, 0.01789831928908825, 0.010612172074615955, 0.021408410742878914, 0.023052139207720757, 0.024885782971978188, 0.036359190940856934, 0.02163434401154518, 0.020061077550053596, 0.028185518458485603, 0.032735709100961685, 0.017842691391706467, 0.01253782119601965, 0.01835382543504238, 0.020834771916270256, 0.01332690566778183, 0.016254881396889687, 0.020063526928424835, 0.017804617062211037, 0.016903433948755264, 0.010565639473497868, 0.01676574908196926, 0.009143799543380737, 0.01254088245332241, 0.010310811921954155, 0.019086850807070732, 0.008845181204378605, 0.011850300244987011, 0.02755277417600155, 0.015954110771417618, 0.01803649589419365, 0.017503991723060608, 0.016374371945858, 0.014765952713787556, 0.007771617267280817, 0.009424845688045025, 0.018414977937936783, 0.025581885129213333, 0.026099184527993202, 0.009606041945517063, 0.010042497888207436, 0.020133448764681816, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.02548215351998806, 0.0], [0.016436971724033356, 0.01812811568379402, 0.010207816027104855, 0.01175773423165083, 0.017709529027342796, 0.01877504773437977, 0.014432278461754322, 0.016073858365416527, 0.017263690009713173, 0.020625390112400055, 0.02031182311475277, 0.018016500398516655, 0.016586123034358025, 0.01638188771903515, 0.01841949298977852, 0.01417561061680317, 0.03338852524757385, 0.016086619347333908, 0.020945081487298012, 0.021872688084840775, 0.022964389994740486, 0.019373398274183273, 0.016434965655207634, 0.017518704757094383, 0.016788804903626442, 0.025656182318925858, 0.018757866695523262, 0.024781977757811546, 0.024571120738983154, 0.01915821060538292, 0.01966407708823681, 0.011945806443691254, 0.009065731428563595, 0.015825621783733368, 0.01970372162759304, 0.015400633215904236, 0.017296383157372475, 0.01778264157474041, 0.020580122247338295, 0.014743901789188385, 0.01243988424539566, 0.016494255512952805, 0.02498854137957096, 0.021628420799970627, 0.017119936645030975, 0.024685360491275787, 0.019557546824216843, 0.022052312269806862, 0.016960807144641876, 0.03418031334877014, 0.03239288926124573, 0.03189068287611008, 0.0], [0.019493091851472855, 0.020053034648299217, 0.020750287920236588, 0.020408645272254944, 0.020408645272254944, 0.019974853843450546, 0.019780738279223442, 0.019722869619727135, 0.019125398248434067, 0.018482742831110954, 0.019078761339187622, 0.015526077710092068, 0.020289413630962372, 0.01967477798461914, 0.02063913457095623, 0.020289413630962372, 0.02007262594997883, 0.01930365525186062, 0.018276335671544075, 0.018958041444420815, 0.018063409253954887, 0.019360292702913284, 0.020190583541989326, 0.019703619182109833, 0.01930365525186062, 0.019906697794795036, 0.01936974935233593, 0.019945615902543068, 0.017405372112989426, 0.014902149327099323, 0.016894595697522163, 0.019926147535443306, 0.02008242905139923, 0.019722869619727135, 0.020368823781609535, 0.019331954419612885, 0.019684385508298874, 0.020368823781609535, 0.01959807239472866, 0.01914408430457115, 0.019877560436725616, 0.01888412982225418, 0.02041861228644848, 0.019800063222646713, 0.01983877271413803, 0.01791408844292164, 0.017705382779240608, 0.01977108232676983, 0.02042858488857746, 0.02106676809489727, 0.012103536166250706, 0.01860952191054821, 0.0], [0.021671921014785767, 0.017898794263601303, 0.017831189557909966, 0.019407622516155243, 0.020082436501979828, 0.02213175781071186, 0.02103593945503235, 0.01904619112610817, 0.018054597079753876, 0.018732603639364243, 0.019617227837443352, 0.011357738636434078, 0.019804904237389565, 0.023761305958032608, 0.020087340846657753, 0.005143763497471809, 0.023284662514925003, 0.02922690659761429, 0.0293843112885952, 0.03039117529988289, 0.03012523427605629, 0.02968716435134411, 0.016527429223060608, 0.025641968473792076, 0.030110526829957962, 0.027269089594483376, 0.023668671026825905, 0.016954513266682625, 0.009808927774429321, 0.00879696011543274, 0.009671010076999664, 0.008732764050364494, 0.004697191528975964, 0.018154047429561615, 0.023796139284968376, 0.024599509313702583, 0.02229445055127144, 0.021954165771603584, 0.019331960007548332, 0.02878784015774727, 0.007744359318166971, 0.014193126000463963, 0.019531209021806717, 0.023450104519724846, 0.023193882778286934, 0.014376270584762096, 0.014126149006187916, 0.01559065654873848, 0.015758074820041656, 0.010947993956506252, 0.02150851860642433, 0.011017708107829094, 0.0], [0.022084157913923264, 0.027363663539290428, 0.02382044307887554, 0.020554566755890846, 0.01903308741748333, 0.015786688774824142, 0.015390900894999504, 0.01580597274005413, 0.016940781846642494, 0.017077818512916565, 0.016208475455641747, 0.018788395449519157, 0.017923636361956596, 0.018456509336829185, 0.0183307733386755, 0.01724962145090103, 0.017107026651501656, 0.017875567078590393, 0.021551521494984627, 0.01965165138244629, 0.023098839446902275, 0.022785183042287827, 0.018982041627168655, 0.018719715997576714, 0.018774637952446938, 0.017845042049884796, 0.017440175637602806, 0.018099529668688774, 0.01711956225335598, 0.01823258027434349, 0.0183710940182209, 0.019503479823470116, 0.02094973623752594, 0.018188120797276497, 0.022852035239338875, 0.021826868876814842, 0.019776787608861923, 0.01959894597530365, 0.018130486831068993, 0.013882472179830074, 0.017077818512916565, 0.01815263368189335, 0.01447960827499628, 0.020404571667313576, 0.01897740550339222, 0.023612000048160553, 0.016062719747424126, 0.022453850135207176, 0.027058076113462448, 0.022874362766742706, 0.018059803172945976, 0.0196085162460804, 0.0], [0.023237016052007675, 0.014298445545136929, 0.028111429885029793, 0.015021270141005516, 0.013530886732041836, 0.011157411150634289, 0.023234177380800247, 0.03240348771214485, 0.024856748059391975, 0.02907467819750309, 0.03924862667918205, 0.017915669828653336, 0.02486282028257847, 0.02373006008565426, 0.025865867733955383, 0.02604328840970993, 0.03035861812531948, 0.0198293998837471, 0.008442642167210579, 0.012615254148840904, 0.012245045974850655, 0.011500348336994648, 0.012386362999677658, 0.019721977412700653, 0.017321061342954636, 0.01567121408879757, 0.013909372501075268, 0.010354247875511646, 0.01544144470244646, 0.010389699600636959, 0.010065126232802868, 0.025577004998922348, 0.011784574016928673, 0.01084586139768362, 0.008111285045742989, 0.02851928398013115, 0.009722167626023293, 0.02231547050178051, 0.02920272760093212, 0.026654381304979324, 0.02441468834877014, 0.014156035147607327, 0.030866827815771103, 0.023305192589759827, 0.017630377784371376, 0.014534254558384418, 0.012955468147993088, 0.014336896128952503, 0.018295804038643837, 0.01862366311252117, 0.02649219147861004, 0.018812166526913643, 0.0], [0.024442311376333237, 0.02310200035572052, 0.017633095383644104, 0.021324168890714645, 0.027121303603053093, 0.019520441070199013, 0.024567946791648865, 0.015312421135604382, 0.028353577479720116, 0.02999124489724636, 0.022838428616523743, 0.01886911876499653, 0.02069333754479885, 0.027750913053750992, 0.014107324182987213, 0.01573113352060318, 0.01699073426425457, 0.0219045989215374, 0.021292954683303833, 0.01748306304216385, 0.021480925381183624, 0.01902175322175026, 0.01897537149488926, 0.028132928535342216, 0.024694228544831276, 0.018420768901705742, 0.021454717963933945, 0.014420730993151665, 0.025854069739580154, 0.014211028814315796, 0.017453212291002274, 0.02287190780043602, 0.019606411457061768, 0.013469521887600422, 0.01575130969285965, 0.006688685156404972, 0.008588441647589207, 0.005946135148406029, 0.02015976421535015, 0.017323734238743782, 0.02070849947631359, 0.013163122348487377, 0.015997406095266342, 0.017989659681916237, 0.02269945852458477, 0.02872985228896141, 0.02241857722401619, 0.008727950043976307, 0.011250772513449192, 0.022511813789606094, 0.019154569134116173, 0.013092612847685814, 0.0]]","[[0.014937102794647217, 0.017855562269687653, 0.007612381596118212, 0.008459116332232952, 0.019716111943125725, 0.02021818980574608, 0.04300091043114662, 0.048893243074417114, 0.01931825280189514, 0.02662176452577114, 0.05312497168779373, 0.028380261734128, 0.010984390042722225, 0.010989755392074585, 0.019822293892502785, 0.016882235184311867, 0.01123115886002779, 0.017056625336408615, 0.016750600188970566, 0.012262950651347637, 0.011195570230484009, 0.012468235567212105, 0.008839144371449947, 0.005760172847658396, 0.006803732365369797, 0.007660855073481798, 0.009836732409894466, 0.006530317477881908, 0.015119635500013828, 0.02526659145951271, 0.015136255882680416, 0.017413219437003136, 0.009084174409508705, 0.006894023157656193, 0.006740902550518513, 0.0039666444063186646, 0.007811952382326126, 0.014315856620669365, 0.025303630158305168, 0.009240755811333656, 0.005704194772988558, 0.007973812520503998, 0.026863334700465202, 0.03184652701020241, 0.03184652701020241, 0.03184652701020241, 0.03184652701020241, 0.03184652701020241, 0.03184652701020241, 0.03184652701020241, 0.03184652701020241, 0.03184652701020241, 0.02333357185125351], [0.01808496192097664, 0.025311589241027832, 0.011253908276557922, 0.007412998471409082, 0.011962187476456165, 0.017908116802573204, 0.013714714907109737, 0.011968029662966728, 0.011347712948918343, 0.015245803631842136, 0.022976238280534744, 0.02079407498240471, 0.014264529570937157, 0.01477132923901081, 0.0175821203738451, 0.013614633120596409, 0.023173410445451736, 0.020203573629260063, 0.01402967143803835, 0.019033588469028473, 0.01807723566889763, 0.015889940783381462, 0.0150351133197546, 0.012536264955997467, 0.009257213212549686, 0.013426483608782291, 0.015123466961085796, 0.014057100750505924, 0.019585561007261276, 0.01360134407877922, 0.015781687572598457, 0.01321187149733305, 0.0071919444017112255, 0.008109845221042633, 0.023581476882100105, 0.017884086817502975, 0.017003772780299187, 0.020370732992887497, 0.02153811976313591, 0.0132409343495965, 0.011768108233809471, 0.011155430227518082, 0.018695233389735222, 0.02291741408407688, 0.016157912090420723, 0.01628265157341957, 0.021918728947639465, 0.01823459379374981, 0.018458547070622444, 0.03481714800000191, 0.07567722350358963, 0.07116163522005081, 0.03359796479344368], [0.006963646970689297, 0.020769314840435982, 0.023169847205281258, 0.023079514503479004, 0.02289990894496441, 0.022456984966993332, 0.021596672013401985, 0.020051829516887665, 0.021512474864721298, 0.019818218424916267, 0.01964479871094227, 0.015018126927316189, 0.014901256188750267, 0.022500891238451004, 0.022855225950479507, 0.023580729961395264, 0.02236943505704403, 0.019587330520153046, 0.014499319717288017, 0.01421887706965208, 0.014302435331046581, 0.016737578436732292, 0.02022884413599968, 0.02180860936641693, 0.020708559080958366, 0.02134506218135357, 0.021428605541586876, 0.020870976150035858, 0.019003242254257202, 0.012114635668694973, 0.01002378761768341, 0.016049282625317574, 0.021936768665909767, 0.021638894453644753, 0.021554531529545784, 0.021723587065935135, 0.020447317510843277, 0.021261848509311676, 0.020870976150035858, 0.01970243826508522, 0.019606467336416245, 0.019993172958493233, 0.019396979361772537, 0.022022627294063568, 0.020789608359336853, 0.018490660935640335, 0.01563164032995701, 0.017869334667921066, 0.021638894453644753, 0.02348879911005497, 0.010955354198813438, 0.008473913185298443, 0.006390201393514872], [0.01457414124161005, 0.01897117681801319, 0.01785661093890667, 0.01573917828500271, 0.01716415211558342, 0.021857021376490593, 0.020432759076356888, 0.016955900937318802, 0.01585487835109234, 0.01549516711384058, 0.015998749062418938, 0.006410643924027681, 0.006453041452914476, 0.021298643201589584, 0.024300070479512215, 0.00569617934525013, 0.005021953955292702, 0.041034165769815445, 0.04718393459916115, 0.05101799964904785, 0.052125949412584305, 0.05182141438126564, 0.028871143236756325, 0.021771809086203575, 0.039002422243356705, 0.04208939149975777, 0.028451310470700264, 0.017519786953926086, 0.007594265043735504, 0.004908016417175531, 0.004922416992485523, 0.005123504903167486, 0.002795138629153371, 0.003861763048917055, 0.026937155053019524, 0.02762986347079277, 0.026467787101864815, 0.026338867843151093, 0.01881435140967369, 0.025741294026374817, 0.006840776186436415, 0.003582025645300746, 0.007681908085942268, 0.020096343010663986, 0.028730513527989388, 0.015696967020630836, 0.008943316526710987, 0.00810480210930109, 0.00875856913626194, 0.004876960534602404, 0.00770162558183074, 0.00991673581302166, 0.00696548679843545], [0.012253820896148682, 0.03468700498342514, 0.03835753723978996, 0.02587808482348919, 0.020331785082817078, 0.015581309795379639, 0.012544410303235054, 0.012368032708764076, 0.014242470264434814, 0.015429890714585781, 0.014180019497871399, 0.014565989375114441, 0.01688859425485134, 0.01615460216999054, 0.01613883301615715, 0.01581895537674427, 0.014249426312744617, 0.014049074612557888, 0.020292112603783607, 0.024668937548995018, 0.02560158260166645, 0.029756419360637665, 0.023061439394950867, 0.018314503133296967, 0.01747582107782364, 0.01592746190726757, 0.014516289345920086, 0.014637287706136703, 0.014622999355196953, 0.014523377642035484, 0.015772676095366478, 0.017188088968396187, 0.022221330553293228, 0.01961025409400463, 0.02206994593143463, 0.02613203413784504, 0.02187681943178177, 0.019419679418206215, 0.018748817965388298, 0.01200508140027523, 0.010263477452099323, 0.014673065394163132, 0.012526048347353935, 0.014097175560891628, 0.018657494336366653, 0.021558692678809166, 0.019919071346521378, 0.01780310459434986, 0.03385040909051895, 0.036529600620269775, 0.019919071346521378, 0.017204882577061653, 0.010835099965333939], [0.02611503191292286, 0.015849236398935318, 0.019537778571248055, 0.029653681442141533, 0.014357098378241062, 0.014427372254431248, 0.013579759746789932, 0.02848287671804428, 0.032767586410045624, 0.027248311787843704, 0.04033435136079788, 0.02537652663886547, 0.015722058713436127, 0.01685495860874653, 0.016734004020690918, 0.024897852912545204, 0.03129759803414345, 0.02923673950135708, 0.01093030720949173, 0.008479343727231026, 0.0096412543207407, 0.0096412543207407, 0.006316716782748699, 0.010384039022028446, 0.0191119946539402, 0.012841373682022095, 0.011282779276371002, 0.008821429684758186, 0.008016330190002918, 0.008110824972391129, 0.004777429159730673, 0.008071317337453365, 0.013229608535766602, 0.00723508233204484, 0.005115433130413294, 0.007220964878797531, 0.012069245800375938, 0.00860446784645319, 0.029922764748334885, 0.0346517413854599, 0.030091257765889168, 0.01497647725045681, 0.020739229395985603, 0.055049821734428406, 0.026319853961467743, 0.017018286511301994, 0.015369110740721226, 0.013817202299833298, 0.020580662414431572, 0.028048135340213776, 0.03163561597466469, 0.030268089845776558, 0.019137676805257797], [0.02091963030397892, 0.036022547632455826, 0.024113643914461136, 0.020807569846510887, 0.03377402201294899, 0.02612403780221939, 0.02487909235060215, 0.022830339148640633, 0.0224215816706419, 0.050061214715242386, 0.04248640313744545, 0.01847052574157715, 0.016197040677070618, 0.02661329135298729, 0.016899922862648964, 0.009749336168169975, 0.010181110352277756, 0.013132785446941853, 0.0158372949808836, 0.0175174530595541, 0.01490321010351181, 0.012508467771112919, 0.01559937559068203, 0.021001508459448814, 0.04248640313744545, 0.021977175027132034, 0.01578325591981411, 0.013887927867472172, 0.01860630512237549, 0.017919737845659256, 0.013079987838864326, 0.0178498774766922, 0.018042657524347305, 0.01216735877096653, 0.014012238010764122, 0.010366719216108322, 0.00709325959905982, 0.009026022627949715, 0.007571040652692318, 0.022498346865177155, 0.026522479951381683, 0.021583691239356995, 0.010400942526757717, 0.011493136174976826, 0.01786295510828495, 0.030009914189577103, 0.02667834237217903, 0.006370787974447012, 0.0049301800318062305, 0.00899522565305233, 0.01447292696684599, 0.013669279403984547, 0.011590349487960339]]","[[0.013216977007687092, 0.006522542797029018, 0.008217132650315762, 0.011422294192016125, 0.025027895346283913, 0.037297140806913376, 0.04540826007723808, 0.04056481644511223, 0.03390972316265106, 0.05408185347914696, 0.03755297511816025, 0.014990458264946938, 0.01381496898829937, 0.01212339848279953, 0.015005332417786121, 0.018404917791485786, 0.017758268862962723, 0.01888512633740902, 0.015579110011458397, 0.013062197715044022, 0.010730252601206303, 0.006509815808385611, 0.005700185429304838, 0.004518033470958471, 0.007362195290625095, 0.006133348681032658, 0.006405761931091547, 0.007681682705879211, 0.017572816461324692, 0.028624650090932846, 0.013704949989914894, 0.012748714536428452, 0.01024888176470995, 0.007262224797159433, 0.0058725206181406975, 0.004549024626612663, 0.008712991140782833, 0.0168440043926239, 0.008640965446829796, 0.005956267938017845, 0.005174894817173481, 0.012867538258433342, 0.029490064829587936, 0.034696925431489944, 0.034696925431489944, 0.034696925431489944, 0.034696925431489944, 0.034696925431489944, 0.034696925431489944, 0.034696925431489944, 0.034696925431489944, 0.026267455890774727, 0.0], [0.020708931609988213, 0.01518152467906475, 0.008576571941375732, 0.007870305329561234, 0.012189767323434353, 0.013417288661003113, 0.011109751649200916, 0.00972802471369505, 0.017723020166158676, 0.02552066370844841, 0.01892603002488613, 0.015439433977007866, 0.014192255213856697, 0.021174166351556778, 0.015906216576695442, 0.028872843831777573, 0.014521722681820393, 0.01789475977420807, 0.013122486881911755, 0.01869640313088894, 0.014133473858237267, 0.015420598909258842, 0.011334406211972237, 0.011389886029064655, 0.013866877183318138, 0.013090487569570541, 0.01696104370057583, 0.013989291153848171, 0.012906430289149284, 0.0121422428637743, 0.010184931568801403, 0.006010846234858036, 0.005046832840889692, 0.009232822805643082, 0.016164595261216164, 0.014721625484526157, 0.016698086634278297, 0.019357116892933846, 0.015026649460196495, 0.00977086927741766, 0.009160972200334072, 0.012303381226956844, 0.01645125262439251, 0.013338901102542877, 0.017299791797995567, 0.014123125933110714, 0.019424578174948692, 0.017759837210178375, 0.025146478787064552, 0.0765916034579277, 0.12801651656627655, 0.07216225564479828, 0.0], [0.009319434873759747, 0.023065822198987007, 0.024457715451717377, 0.024314826354384422, 0.02370522916316986, 0.022487539798021317, 0.021001670509576797, 0.021042728796601295, 0.02039531245827675, 0.019729241728782654, 0.015883885324001312, 0.016324203461408615, 0.018936406821012497, 0.023658975958824158, 0.02338333986699581, 0.023891152814030647, 0.020797573029994965, 0.016292352229356766, 0.014776520431041718, 0.015038560144603252, 0.017208151519298553, 0.01938547007739544, 0.021583857014775276, 0.021583857014775276, 0.022399868816137314, 0.02213890291750431, 0.022269003093242645, 0.019883982837200165, 0.014127420261502266, 0.010874263010919094, 0.012688495218753815, 0.01813996583223343, 0.021880976855754852, 0.02231254056096077, 0.021710697561502457, 0.022009562700986862, 0.022269003093242645, 0.022399868816137314, 0.019922856241464615, 0.019883982837200165, 0.018679272383451462, 0.020595461130142212, 0.02112508751451969, 0.02231254056096077, 0.018825775012373924, 0.016613688319921494, 0.01677672564983368, 0.01942336931824684, 0.023429054766893387, 0.013962829485535622, 0.010325752198696136, 0.004755255300551653, 0.0], [0.015366178005933762, 0.018283462151885033, 0.01838192716240883, 0.017947345972061157, 0.022787492722272873, 0.02263225056231022, 0.021178141236305237, 0.016901183873414993, 0.017446201294660568, 0.017807679250836372, 0.006878894288092852, 0.0075375996530056, 0.009503879584372044, 0.02024783007800579, 0.004728944040834904, 0.0038193450309336185, 0.0076421769335865974, 0.054291944950819016, 0.06459932774305344, 0.07081004232168198, 0.06823048740625381, 0.03899062052369118, 0.028083892539143562, 0.037496913224458694, 0.05105239525437355, 0.0432853139936924, 0.021807773038744926, 0.006772246211767197, 0.004304701928049326, 0.003383752191439271, 0.0033607000950723886, 0.0022278043907135725, 0.0024064795579761267, 0.0048731048591434956, 0.025297459214925766, 0.026850227266550064, 0.03371063619852066, 0.01774691604077816, 0.029431665316224098, 0.006521955598145723, 0.0040026395581662655, 0.004034032113850117, 0.012838921509683132, 0.023579822853207588, 0.01492252666503191, 0.009877645410597324, 0.006228993181139231, 0.006627087481319904, 0.004912524484097958, 0.006034400314092636, 0.00562811316922307, 0.006686406210064888, 0.0], [0.01865769550204277, 0.038848020136356354, 0.037652790546417236, 0.026234595105051994, 0.0187673382461071, 0.014846185222268105, 0.012283905409276485, 0.01342551689594984, 0.014530627056956291, 0.014291388913989067, 0.013757321983575821, 0.015437591820955276, 0.015079978853464127, 0.015665391460061073, 0.015153792686760426, 0.013703686185181141, 0.013076149858534336, 0.01759588159620762, 0.021898429840803146, 0.027655187994241714, 0.02889760211110115, 0.02552696131169796, 0.02277076058089733, 0.016839370131492615, 0.016146888956427574, 0.014083566144108772, 0.013269104063510895, 0.013308035209774971, 0.01315299142152071, 0.014180170372128487, 0.01591208577156067, 0.020591769367456436, 0.019381996244192123, 0.02431046962738037, 0.023608580231666565, 0.026804326102137566, 0.02198413573205471, 0.019841628149151802, 0.012987066991627216, 0.012368164956569672, 0.012885999865829945, 0.013230285607278347, 0.014730652794241905, 0.015452674590051174, 0.02222156524658203, 0.02003634162247181, 0.022704150527715683, 0.027655187994241714, 0.03721412271261215, 0.028869396075606346, 0.020173776894807816, 0.01029872801154852, 0.0], [0.019683806225657463, 0.02226845733821392, 0.01661328226327896, 0.020032105967402458, 0.011945665813982487, 0.013592510484158993, 0.022006336599588394, 0.034947771579027176, 0.03812113776803017, 0.045647308230400085, 0.03071356564760208, 0.022605331614613533, 0.014679077081382275, 0.018956758081912994, 0.021883109584450722, 0.03028911165893078, 0.03700243681669235, 0.018890056759119034, 0.00957286823540926, 0.008614649064838886, 0.010611733421683311, 0.007839898578822613, 0.007658287417143583, 0.010140630416572094, 0.01601588912308216, 0.010135679505765438, 0.007763709407299757, 0.008610444143414497, 0.008228187449276447, 0.005151583347469568, 0.006022810935974121, 0.00700024189427495, 0.010280223563313484, 0.004608838818967342, 0.005462451837956905, 0.006686203181743622, 0.012831482104957104, 0.011104722507297993, 0.03642876446247101, 0.03437237814068794, 0.022707663476467133, 0.03062371537089348, 0.029350049793720245, 0.04022464156150818, 0.02324615977704525, 0.017867017537355423, 0.012491471134126186, 0.018178313970565796, 0.021903155371546745, 0.038683660328388214, 0.030511772260069847, 0.029192831367254257, 0.0], [0.025119038298726082, 0.023597152903676033, 0.02416854165494442, 0.032065052539110184, 0.02415674552321434, 0.029424544423818588, 0.021643394604325294, 0.0282696895301342, 0.03921026363968849, 0.05551175773143768, 0.03633446246385574, 0.023459292948246002, 0.023980461061000824, 0.02153797075152397, 0.018039638176560402, 0.010848496109247208, 0.013252971693873405, 0.016497615724802017, 0.016659514978528023, 0.01430191844701767, 0.012081707827746868, 0.013272399082779884, 0.03098759613931179, 0.03679868206381798, 0.03917199373245239, 0.024717532098293304, 0.015585346147418022, 0.018685122951865196, 0.014509417116641998, 0.014530687592923641, 0.013514363206923008, 0.016905346885323524, 0.01670839451253414, 0.014368414878845215, 0.007354810833930969, 0.005138247273862362, 0.003409466240555048, 0.005937233567237854, 0.007862675935029984, 0.024753767997026443, 0.018721653148531914, 0.014727117493748665, 0.010861082933843136, 0.014204485341906548, 0.026673875749111176, 0.03250645101070404, 0.006862135138362646, 0.004157017916440964, 0.0037299676332622766, 0.008515081368386745, 0.0121675506234169, 0.012501794844865799, 0.0]]"
