video_name,0,1,2,3
14_fake_video_fake_audio,"[0.02741740271449089, 0.025663752108812332, 0.06427515298128128, 0.06982923299074173, 0.043427303433418274, 0.05371588096022606, 0.036065954715013504, 0.02286653034389019, 0.018425602465867996, 0.01826256513595581, 0.024631796404719353, 0.03786929324269295, 0.02263954095542431, 0.0149837089702487, 0.019566351547837257, 0.015536061488091946, 0.009588994085788727, 0.00657254084944725, 0.00602766266092658, 0.0061226761899888515, 0.00591034721583128, 0.006081911735236645, 0.006267312914133072, 0.007418515160679817, 0.008530372753739357, 0.012097027152776718, 0.01450811792165041, 0.015109139494597912, 0.014080801978707314, 0.01319315005093813, 0.011780748143792152, 0.012199686840176582, 0.01275191456079483, 0.015155037865042686, 0.013203592039644718, 0.010334068909287453, 0.009944377467036247, 0.014836493879556656, 0.023378917947411537, 0.024118151515722275, 0.015021621249616146, 0.01176544465124607, 0.015175777487456799, 0.013919483870267868, 0.014670922420918941, 0.016428574919700623, 0.020664412528276443, 0.019411860033869743, 0.017641616985201836, 0.018938686698675156, 0.014795999974012375, 0.027177873998880386]","[0.04306001961231232, 0.02160889469087124, 0.020736031234264374, 0.022889580577611923, 0.019771646708250046, 0.014665034599602222, 0.010238835588097572, 0.01211750041693449, 0.01451428048312664, 0.01871413178741932, 0.018892362713813782, 0.01667836681008339, 0.015365460887551308, 0.013727894052863121, 0.015349259600043297, 0.015364550054073334, 0.018350878730416298, 0.017867151647806168, 0.01880744844675064, 0.01699771173298359, 0.01813293993473053, 0.015918182209134102, 0.021454254165291786, 0.022206049412488937, 0.02045196108520031, 0.021897049620747566, 0.022593801841139793, 0.024712083861231804, 0.019729332998394966, 0.018953869119286537, 0.01789671555161476, 0.015248343348503113, 0.015645146369934082, 0.019608020782470703, 0.022852906957268715, 0.02358347177505493, 0.02174847386777401, 0.01814897730946541, 0.019459834322333336, 0.0180122759193182, 0.01991056092083454, 0.017692947760224342, 0.020276425406336784, 0.018689041957259178, 0.019991405308246613, 0.016721392050385475, 0.017947571352124214, 0.019812745973467827, 0.020092247053980827, 0.01955636776983738, 0.016791455447673798, 0.028547130525112152]","[0.0005736446473747492, 0.0004219275724608451, 0.0016948934644460678, 0.0021784077398478985, 0.0010685640154406428, 0.0031242971308529377, 0.0009478254360146821, 0.0002768129634205252, 0.00038808968383818865, 0.0004415987350512296, 0.0005132444784976542, 0.0014538083923980594, 0.02064514346420765, 0.005588321015238762, 0.00040172168519347906, 0.0004381104081403464, 0.0016976313199847937, 0.016427675262093544, 0.11323941498994827, 0.16544848680496216, 0.02527245134115219, 0.014351153746247292, 0.03682510554790497, 0.04062603786587715, 0.006892047822475433, 0.001963859423995018, 0.024236196652054787, 0.06480524688959122, 0.002419042633846402, 0.0002846129355020821, 0.0002078172256005928, 0.00022345663455780596, 0.00020318946917541325, 0.0002459793468005955, 0.00042177189607173204, 0.0003921146271750331, 0.00029504604754038155, 0.0002992144145537168, 0.00019101031648460776, 0.00018371771147940308, 0.00021891716460231692, 0.0003036989364773035, 0.0003298106312286109, 0.0002893092459999025, 0.00047429700498469174, 0.0011309304973110557, 0.007549084257334471, 0.010244232602417469, 0.020702509209513664, 0.2614799737930298, 0.12984304130077362, 0.010125527158379555]","[0.026615457609295845, 0.013683035038411617, 0.012287021614611149, 0.0125033063814044, 0.013853955082595348, 0.013372793793678284, 0.011360734701156616, 0.008852201513946056, 0.008685472421348095, 0.010657059960067272, 0.016337841749191284, 0.024634268134832382, 0.018224455416202545, 0.011052178218960762, 0.013327538967132568, 0.02463940717279911, 0.03727111592888832, 0.03404492884874344, 0.019626418128609657, 0.014339055866003036, 0.0158573966473341, 0.019323546439409256, 0.024403516203165054, 0.01674661412835121, 0.01582357846200466, 0.01490233838558197, 0.014480399899184704, 0.0090373819693923, 0.006911184173077345, 0.00618561077862978, 0.006427026819437742, 0.006069837603718042, 0.009573997929692268, 0.015900438651442528, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.025339141488075256, 0.042223457247018814]"
37_fake_video_fake_audio,"[0.03166651725769043, 0.0149263646453619, 0.015427219681441784, 0.015140310861170292, 0.01611609384417534, 0.01899229735136032, 0.020122796297073364, 0.019698111340403557, 0.017491981387138367, 0.016829771921038628, 0.016727246344089508, 0.014569062739610672, 0.015102824196219444, 0.016024749726057053, 0.016970042139291763, 0.01491235475987196, 0.014019538648426533, 0.013807537034153938, 0.014475506730377674, 0.014907943084836006, 0.01457943394780159, 0.01321475487202406, 0.012726922519505024, 0.014416731894016266, 0.01685679890215397, 0.020067881792783737, 0.018015515059232712, 0.018520820885896683, 0.017687005922198296, 0.021284162998199463, 0.020472565665841103, 0.023376107215881348, 0.022421037778258324, 0.022051354870200157, 0.019024863839149475, 0.01994303986430168, 0.0215598251670599, 0.025918984785676003, 0.026699109002947807, 0.026078809052705765, 0.021292435005307198, 0.018185412511229515, 0.016655955463647842, 0.0174380112439394, 0.0213313065469265, 0.02288893796503544, 0.019999798387289047, 0.016433218494057655, 0.016980335116386414, 0.019269650802016258, 0.02314160205423832, 0.05353925749659538]","[0.013198905624449253, 0.006349324248731136, 0.008270015940070152, 0.012672481127083302, 0.016853218898177147, 0.014966180548071861, 0.015410974621772766, 0.015425567515194416, 0.011845991015434265, 0.01070395391434431, 0.009800057858228683, 0.007863922044634819, 0.006494324188679457, 0.007912125438451767, 0.00954627338796854, 0.009296118281781673, 0.01079643052071333, 0.01834266260266304, 0.03566987067461014, 0.021625857800245285, 0.01602170430123806, 0.01851855032145977, 0.02761690504848957, 0.027660824358463287, 0.02511858008801937, 0.01820831373333931, 0.016691816970705986, 0.023270897567272186, 0.02825917676091194, 0.029837332665920258, 0.019700845703482628, 0.01690482161939144, 0.016468597576022148, 0.015438790433108807, 0.00990494154393673, 0.007472540717571974, 0.010504346340894699, 0.017949704080820084, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.02668745443224907, 0.04447019472718239]","[0.05236053839325905, 0.029133616015315056, 0.020191142335534096, 0.031159261241555214, 0.030530331656336784, 0.0219370536506176, 0.013245130889117718, 0.013131489977240562, 0.01054330077022314, 0.012495090253651142, 0.014343622140586376, 0.0155700808390975, 0.00961319264024496, 0.006762264296412468, 0.009192251600325108, 0.02219163067638874, 0.03583058342337608, 0.039054617285728455, 0.023469597101211548, 0.01460046973079443, 0.010644719004631042, 0.011897129006683826, 0.022519191727042198, 0.04603522643446922, 0.01859477162361145, 0.010394721291959286, 0.007909636944532394, 0.007526992354542017, 0.009190758690237999, 0.012536460533738136, 0.0201797503978014, 0.02662593498826027, 0.018025171011686325, 0.017450161278247833, 0.016291934996843338, 0.014346017502248287, 0.019154885783791542, 0.020317547023296356, 0.012407195754349232, 0.010752909816801548, 0.010975810699164867, 0.013547170907258987, 0.016366897150874138, 0.01805598847568035, 0.021104391664266586, 0.021104391664266586, 0.021104391664266586, 0.021104391664266586, 0.021104391664266586, 0.021104391664266586, 0.021104391664266586, 0.03516694903373718]","[0.042037155479192734, 0.030333179980516434, 0.04508852958679199, 0.01572388969361782, 0.011406267993152142, 0.009836658835411072, 0.010887264274060726, 0.009227030910551548, 0.007275616284459829, 0.011479191482067108, 0.016008080914616585, 0.020290160551667213, 0.019358500838279724, 0.017709586769342422, 0.018365226686000824, 0.019263682886958122, 0.013983598910272121, 0.011738277040421963, 0.01221458986401558, 0.013551817275583744, 0.014697625301778316, 0.015866195783019066, 0.014949124306440353, 0.0171237513422966, 0.013694350607693195, 0.01056725438684225, 0.009020786732435226, 0.007877379655838013, 0.007254176773130894, 0.008065524511039257, 0.014613531529903412, 0.016106031835079193, 0.011338142678141594, 0.009216981008648872, 0.012407248839735985, 0.01891198940575123, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.026551224291324615, 0.044243186712265015]"
40_fake_video_fake_audio,"[0.008465039543807507, 0.004202168434858322, 0.004208578262478113, 0.005251596681773663, 0.005165230017155409, 0.010500583797693253, 0.02745460905134678, 0.0427367202937603, 0.042749058455228806, 0.02014472708106041, 0.008403139188885689, 0.004248713608831167, 0.003967022988945246, 0.004023098386824131, 0.008146833628416061, 0.013499082997441292, 0.01632387563586235, 0.008062810637056828, 0.0043717012740671635, 0.003215339733287692, 0.002356192795559764, 0.002590638119727373, 0.002641818253323436, 0.0033284416422247887, 0.004102129489183426, 0.005763804540038109, 0.0045757172629237175, 0.007684365846216679, 0.054417338222265244, 0.1204330176115036, 0.15221373736858368, 0.11274021863937378, 0.03164620324969292, 0.010523922741413116, 0.018662242218852043, 0.013906417414546013, 0.006127051543444395, 0.004251156933605671, 0.005210230126976967, 0.0044090040028095245, 0.003553550224751234, 0.0030714841559529305, 0.002930060727521777, 0.0029786175582557917, 0.003083869582042098, 0.006108338013291359, 0.01910165511071682, 0.04347875714302063, 0.030974652618169785, 0.032944608479738235, 0.019455259665846825, 0.0195955540984869]","[0.0851818174123764, 0.047767650336027145, 0.047560565173625946, 0.017962805926799774, 0.014339971356093884, 0.018540220335125923, 0.014207596890628338, 0.010639818385243416, 0.012247242033481598, 0.02822992205619812, 0.051905110478401184, 0.038494788110256195, 0.023887036368250847, 0.01840103231370449, 0.01354595273733139, 0.008827290497720242, 0.0063093299977481365, 0.006266068201512098, 0.006241259165108204, 0.005978023167699575, 0.006048859562724829, 0.005759690888226032, 0.005246736574918032, 0.005077051930129528, 0.004952357616275549, 0.005788106471300125, 0.0067273033782839775, 0.010409961454570293, 0.008650860749185085, 0.00592314125970006, 0.005051374435424805, 0.005252452567219734, 0.007505228742957115, 0.00824920367449522, 0.006939374841749668, 0.009525103494524956, 0.0348132885992527, 0.1333305388689041, 0.08244132250547409, 0.037621185183525085, 0.012824909761548042, 0.010319690220057964, 0.011168397031724453, 0.011585688218474388, 0.007479534018784761, 0.008032511919736862, 0.00950121134519577, 0.011018460616469383, 0.008802096359431744, 0.010004769079387188, 0.00873624999076128, 0.018679838627576828]","[0.0567232109606266, 0.04282527044415474, 0.0159908439964056, 0.012721182778477669, 0.011684143915772438, 0.012405834160745144, 0.014778600074350834, 0.014520220458507538, 0.01636921428143978, 0.020490752533078194, 0.02924973890185356, 0.023808414116501808, 0.021359223872423172, 0.018227029591798782, 0.020849725231528282, 0.02196001447737217, 0.014057667925953865, 0.01218993030488491, 0.011674046516418457, 0.011381071992218494, 0.011313795112073421, 0.012554117478430271, 0.02426770329475403, 0.036234039813280106, 0.03554583713412285, 0.021991180256009102, 0.0254584439098835, 0.028337521478533745, 0.013504138216376305, 0.007503536995500326, 0.009574719704687595, 0.014859787188470364, 0.016584770753979683, 0.013353469781577587, 0.009239325299859047, 0.01012466847896576, 0.010725314728915691, 0.010862325318157673, 0.013358873315155506, 0.019408823922276497, 0.02245614305138588, 0.0170751865953207, 0.015814179554581642, 0.018049772828817368, 0.024461982771754265, 0.025252126157283783, 0.017305349931120872, 0.015272517688572407, 0.01543231401592493, 0.01935139298439026, 0.022853946313261986, 0.038606587797403336]","[0.046799637377262115, 0.02279619313776493, 0.018189609050750732, 0.02053200639784336, 0.016974305734038353, 0.01435368787497282, 0.012510229833424091, 0.012218255549669266, 0.011165204457938671, 0.011682786978781223, 0.011778424493968487, 0.012454562820494175, 0.015768449753522873, 0.01907149702310562, 0.027963660657405853, 0.021764516830444336, 0.017982011660933495, 0.014075069688260555, 0.016229595988988876, 0.01623164676129818, 0.013815945945680141, 0.014658902771770954, 0.017697185277938843, 0.02293488010764122, 0.029537610709667206, 0.024781817570328712, 0.021528350189328194, 0.017252899706363678, 0.016463493928313255, 0.01477758213877678, 0.013637956231832504, 0.011178546585142612, 0.013450459577143192, 0.016105685383081436, 0.01981983706355095, 0.01875998079776764, 0.015028752386569977, 0.015290765091776848, 0.02048962190747261, 0.020841527730226517, 0.01911025494337082, 0.02319263480603695, 0.028750143945217133, 0.03286812826991081, 0.026139739900827408, 0.018303686752915382, 0.02012273110449314, 0.01862010546028614, 0.01886369287967682, 0.01965036615729332, 0.018656015396118164, 0.03712937608361244]"
33_fake_video_fake_audio,"[0.04790503531694412, 0.020219825208187103, 0.015618081204593182, 0.01358704175800085, 0.014996790327131748, 0.02284395880997181, 0.028652921319007874, 0.02536703273653984, 0.023224856704473495, 0.021996593102812767, 0.019641565158963203, 0.015644075348973274, 0.016391998156905174, 0.017317648977041245, 0.01733177900314331, 0.017344878986477852, 0.017826445400714874, 0.01685631275177002, 0.01596749760210514, 0.014898017980158329, 0.01381660345941782, 0.014428244903683662, 0.015559726394712925, 0.02233605459332466, 0.023404791951179504, 0.02381487935781479, 0.024125970900058746, 0.02784189023077488, 0.028481552377343178, 0.028657715767621994, 0.02012336067855358, 0.016107957810163498, 0.018070533871650696, 0.01852855272591114, 0.017031967639923096, 0.012691506184637547, 0.011307286098599434, 0.011250186711549759, 0.012538475915789604, 0.011353782378137112, 0.014031853526830673, 0.015874166041612625, 0.014374312944710255, 0.012611801736056805, 0.016027379781007767, 0.019852031022310257, 0.02229245938360691, 0.021869126707315445, 0.018270958214998245, 0.015815000981092453, 0.01594863459467888, 0.03792882710695267]","[0.03189373016357422, 0.018047302961349487, 0.013559076003730297, 0.022859174758195877, 0.030197838321328163, 0.030512752011418343, 0.017381740733981133, 0.009741133078932762, 0.01052797306329012, 0.00989555660635233, 0.008474699221551418, 0.014345495961606503, 0.037719517946243286, 0.12695558369159698, 0.031129326671361923, 0.018082818016409874, 0.015114624053239822, 0.02207743376493454, 0.01806814596056938, 0.021668868139386177, 0.015781790018081665, 0.016437970101833344, 0.016098875552415848, 0.009946337901055813, 0.009771216660737991, 0.005516882985830307, 0.005801219493150711, 0.010154266841709614, 0.05339260399341583, 0.08660140633583069, 0.056778158992528915, 0.008192194625735283, 0.004170529078692198, 0.004358472768217325, 0.0058743758127093315, 0.005619329400360584, 0.0060614352114498615, 0.006559389643371105, 0.012966527603566647, 0.015255711041390896, 0.005642036907374859, 0.006205934099853039, 0.010282511822879314, 0.021811893209815025, 0.012351191602647305, 0.008861473761498928, 0.019526883959770203, 0.021567996591329575, 0.007926752790808678, 0.005126419011503458, 0.005961040034890175, 0.011144381016492844]","[0.04072152450680733, 0.0244422797113657, 0.02096913568675518, 0.01570231281220913, 0.015140609815716743, 0.018168874084949493, 0.02041284739971161, 0.017564963549375534, 0.01571863703429699, 0.012693130411207676, 0.013544891960918903, 0.014596679247915745, 0.015405124053359032, 0.014335811138153076, 0.017186563462018967, 0.017775997519493103, 0.015028058551251888, 0.011251344345510006, 0.010651429183781147, 0.012920746579766273, 0.017401259392499924, 0.020441796630620956, 0.016569752246141434, 0.01462493371218443, 0.01894194632768631, 0.02480159141123295, 0.029053151607513428, 0.028615031391382217, 0.024848919361829758, 0.01830020546913147, 0.017341094091534615, 0.014955254271626472, 0.015102149918675423, 0.014759238809347153, 0.01556082721799612, 0.013253267854452133, 0.01227543130517006, 0.013891545124351978, 0.02034873142838478, 0.023764660581946373, 0.026691429316997528, 0.027071865275502205, 0.02804124914109707, 0.0401134118437767, 0.019228722900152206, 0.013663293793797493, 0.01099428255110979, 0.015907811000943184, 0.020854970440268517, 0.024511821568012238, 0.019534284248948097, 0.03430516645312309]","[0.032486677169799805, 0.013337165117263794, 0.011665628291666508, 0.011222390457987785, 0.010758308693766594, 0.010122237727046013, 0.010999200865626335, 0.012753600254654884, 0.01295837014913559, 0.015738779678940773, 0.0213845893740654, 0.030803382396697998, 0.0390813909471035, 0.036040227860212326, 0.017553415149450302, 0.011980123817920685, 0.013123497366905212, 0.01160943042486906, 0.009806639514863491, 0.01184327993541956, 0.0136145930737257, 0.012705676257610321, 0.009657151997089386, 0.009019833989441395, 0.008898001164197922, 0.010017055086791515, 0.015547317452728748, 0.02913135662674904, 0.07885240763425827, 0.03176378458738327, 0.015012147836387157, 0.013045461848378181, 0.014495830982923508, 0.01450757309794426, 0.015685001388192177, 0.01741478592157364, 0.018379993736743927, 0.015246794559061527, 0.01276233047246933, 0.012657376937568188, 0.01251007616519928, 0.014966193586587906, 0.02488902024924755, 0.05019113048911095, 0.04487144201993942, 0.021721648052334785, 0.015826808288693428, 0.01223794650286436, 0.012447478249669075, 0.014038670808076859, 0.020165782421827316, 0.04245097190141678]"
5_fake_video_fake_audio,"[0.029778538271784782, 0.01882769912481308, 0.019616661593317986, 0.019112946465611458, 0.015823189169168472, 0.015131738036870956, 0.014792555943131447, 0.02064608968794346, 0.024435102939605713, 0.02830604277551174, 0.023884888738393784, 0.020605767145752907, 0.023424897342920303, 0.024471132084727287, 0.04661910980939865, 0.036173343658447266, 0.020971624180674553, 0.018097879365086555, 0.01296351570636034, 0.012589025311172009, 0.012289158999919891, 0.012631550431251526, 0.01510776299983263, 0.013490483164787292, 0.0168275386095047, 0.01982564479112625, 0.01557582151144743, 0.010418368503451347, 0.01371914055198431, 0.02838125079870224, 0.05374910309910774, 0.025116195902228355, 0.01301290187984705, 0.008437233977019787, 0.007973169907927513, 0.010424656793475151, 0.011074264533817768, 0.00951171200722456, 0.00789888296276331, 0.007996593602001667, 0.009400278329849243, 0.01234198547899723, 0.016815559938549995, 0.021833021193742752, 0.024867381900548935, 0.026084929704666138, 0.02386419288814068, 0.020701508969068527, 0.021681049838662148, 0.015376764349639416, 0.015669874846935272, 0.03163032606244087]","[0.03537755832076073, 0.021376216784119606, 0.020988311618566513, 0.016230572015047073, 0.012969501316547394, 0.016406230628490448, 0.023976748809218407, 0.028600208461284637, 0.029585955664515495, 0.020915210247039795, 0.016359882429242134, 0.017367824912071228, 0.018718332052230835, 0.017387032508850098, 0.015698373317718506, 0.021689563989639282, 0.02164091356098652, 0.024643398821353912, 0.027999483048915863, 0.030170539394021034, 0.025435326620936394, 0.020047863945364952, 0.018387921154499054, 0.01778271049261093, 0.013704043813049793, 0.016111429780721664, 0.018082749098539352, 0.017324764281511307, 0.013140189461410046, 0.012624449096620083, 0.013459774665534496, 0.013195396400988102, 0.013368123210966587, 0.014439424499869347, 0.01608414202928543, 0.020550046116113663, 0.021475888788700104, 0.020655734464526176, 0.019068975001573563, 0.019493693485856056, 0.019506065174937248, 0.015144005417823792, 0.013708402402698994, 0.011676873080432415, 0.013796932063996792, 0.01551306527107954, 0.017605220898985863, 0.018808353692293167, 0.022240400314331055, 0.02335270680487156, 0.017281625419855118, 0.02883177623152733]","[0.029626956209540367, 0.02273237518966198, 0.037879638373851776, 0.020810775458812714, 0.023318558931350708, 0.02451917715370655, 0.022074496373534203, 0.020345475524663925, 0.021582340821623802, 0.027718013152480125, 0.029582802206277847, 0.02492929995059967, 0.019993862137198448, 0.016115861013531685, 0.013995773158967495, 0.013383595272898674, 0.010730565525591373, 0.010358818806707859, 0.009726064279675484, 0.01215260848402977, 0.014809271320700645, 0.01544798444956541, 0.01670440472662449, 0.015377643518149853, 0.01654830202460289, 0.012958410196006298, 0.01333809643983841, 0.015818769112229347, 0.0220568235963583, 0.018905894830822945, 0.01725013367831707, 0.018007375299930573, 0.0185769721865654, 0.01655360870063305, 0.01736452244222164, 0.019045084714889526, 0.015660593286156654, 0.01278802752494812, 0.013130526058375835, 0.0173684973269701, 0.017126256600022316, 0.01883518695831299, 0.02099754475057125, 0.022681687027215958, 0.019048510119318962, 0.021983962506055832, 0.018268901854753494, 0.023540295660495758, 0.02373032085597515, 0.02100140042603016, 0.019924741238355637, 0.033573150634765625]","[0.05253320559859276, 0.017900962382555008, 0.017593922093510628, 0.013359814882278442, 0.014803033322095871, 0.014416838064789772, 0.016341520473361015, 0.014422574080526829, 0.011466197669506073, 0.011158229783177376, 0.014828670769929886, 0.018630215898156166, 0.012709720060229301, 0.010158078745007515, 0.009088782593607903, 0.01708628237247467, 0.026152925565838814, 0.042630936950445175, 0.04166700690984726, 0.03987834230065346, 0.028286496177315712, 0.027949171140789986, 0.024963976815342903, 0.026281850412487984, 0.027990611270070076, 0.01498477254062891, 0.012416288256645203, 0.008489838801324368, 0.008398293517529964, 0.008261659182608128, 0.007027924060821533, 0.005896342918276787, 0.005142495036125183, 0.005457635968923569, 0.0060342163778841496, 0.0074787321500480175, 0.010853745974600315, 0.009948162361979485, 0.009519056417047977, 0.009124462492763996, 0.015298808924853802, 0.018419800326228142, 0.019738683477044106, 0.014651859179139137, 0.016704624518752098, 0.024932026863098145, 0.01588079147040844, 0.01907447725534439, 0.024623701348900795, 0.050641972571611404, 0.04585239663720131, 0.05284789949655533]"
34_real,"[0.03281373158097267, 0.01460576057434082, 0.014263204298913479, 0.011833093129098415, 0.011316454969346523, 0.011214260943233967, 0.012137261219322681, 0.011388328857719898, 0.011127970181405544, 0.011512803845107555, 0.01176990382373333, 0.011554598808288574, 0.011398262344300747, 0.01087536197155714, 0.01039377972483635, 0.010408018715679646, 0.010550573468208313, 0.011032721027731895, 0.011674029752612114, 0.0112985884770751, 0.010982867330312729, 0.010208526626229286, 0.010858805850148201, 0.010758905671536922, 0.012426945380866528, 0.015687987208366394, 0.014898909255862236, 0.013133813627064228, 0.011808470822870731, 0.012325868010520935, 0.0123321283608675, 0.011859049089252949, 0.011082876473665237, 0.011794566176831722, 0.011645250022411346, 0.011802409775555134, 0.012168502435088158, 0.012109664268791676, 0.012531288899481297, 0.012411350384354591, 0.01700674556195736, 0.02661936916410923, 0.04316169023513794, 0.04316169023513794, 0.04316169023513794, 0.04316169023513794, 0.04316169023513794, 0.04316169023513794, 0.04316169023513794, 0.04316169023513794, 0.04316169023513794, 0.07192176580429077]","[0.020701788365840912, 0.009184480644762516, 0.008958051912486553, 0.009732358157634735, 0.011291759088635445, 0.011016595177352428, 0.010486681945621967, 0.01066512893885374, 0.011700896546244621, 0.01285250298678875, 0.011677521280944347, 0.009225379675626755, 0.00781751424074173, 0.009460792876780033, 0.012097162194550037, 0.012288342230021954, 0.010036038234829903, 0.008655478246510029, 0.008174142800271511, 0.009300838224589825, 0.014034906402230263, 0.016524367034435272, 0.013122317381203175, 0.009625964798033237, 0.008378380909562111, 0.008238240145146847, 0.010040279477834702, 0.01326670404523611, 0.013676617294549942, 0.01606990024447441, 0.02278439700603485, 0.022829191759228706, 0.014144557528197765, 0.009842399507761002, 0.009201006963849068, 0.008732915855944157, 0.007882104255259037, 0.012253159657120705, 0.02316228859126568, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.038844864815473557, 0.0647284984588623]","[0.05748184397816658, 0.023511698469519615, 0.07404134422540665, 0.027560178190469742, 0.026560388505458832, 0.015617220662534237, 0.013832657597959042, 0.011575457639992237, 0.009828560054302216, 0.012055928818881512, 0.013658165000379086, 0.01455552875995636, 0.01405707374215126, 0.016683237627148628, 0.02461913228034973, 0.028160573914647102, 0.020002858713269234, 0.013944189995527267, 0.013296594843268394, 0.014990966767072678, 0.017759129405021667, 0.021066829562187195, 0.021462010219693184, 0.01949228346347809, 0.01381624210625887, 0.011158066801726818, 0.011653557419776917, 0.012629972770810127, 0.017221437767148018, 0.016159599646925926, 0.013847628608345985, 0.010852781124413013, 0.011052356101572514, 0.015376726165413857, 0.024117957800626755, 0.0240095816552639, 0.02158382534980774, 0.02448156848549843, 0.027612920850515366, 0.028469931334257126, 0.020677093416452408, 0.014875400811433792, 0.013176635839045048, 0.013085270300507545, 0.014922499656677246, 0.01519054640084505, 0.01383818220347166, 0.012685037218034267, 0.014711969532072544, 0.014593135565519333, 0.013177452608942986, 0.029208743944764137]","[0.07700419425964355, 0.02825906313955784, 0.02580290101468563, 0.02211666665971279, 0.02300647832453251, 0.02146829664707184, 0.01788860559463501, 0.016816023737192154, 0.0160683486610651, 0.019526544958353043, 0.018319200724363327, 0.016904151067137718, 0.015996012836694717, 0.014788877218961716, 0.013778909109532833, 0.014396381564438343, 0.014941760338842869, 0.015783766284585, 0.016659768298268318, 0.017768891528248787, 0.019997043535113335, 0.01853335276246071, 0.02101019397377968, 0.029120076447725296, 0.033644165843725204, 0.023036248981952667, 0.019312210381031036, 0.01842864789068699, 0.017867935821413994, 0.017089057713747025, 0.015634749084711075, 0.015311782248318195, 0.015174048021435738, 0.015165158547461033, 0.015127966180443764, 0.014810306020081043, 0.014765451662242413, 0.014538652263581753, 0.014790021814405918, 0.014605492353439331, 0.015128583647310734, 0.015084019862115383, 0.01601322367787361, 0.015345903113484383, 0.015517069958150387, 0.014965432696044445, 0.015596836805343628, 0.01557280495762825, 0.01608967036008835, 0.01566694863140583, 0.01517570298165083, 0.034586384892463684]"
